elapsed,center_x_L,center_y_L,head_x_L,head_y_L,distance_L,heading_rad,velocity_x_U,velocity_y_U,local_center_x_L,local_center_y_L,frame_origin_x_L,frame_origin_y_L,force_x_L2,force_y_L2,moment_z_L3,local_flow_x_U,local_flow_y_U,phi1_rad,phi2_rad,phi_dot1,phi_dot2,phi_ddot1,phi_ddot2,heading_reference_rad,heading_error_rad,heading_rate_rad_per_T,filtered_heading_error_rad,filtered_heading_rate_rad_per_T,feedback_scale,scheduled_asymmetry1,scheduled_asymmetry2,applied_asymmetry1,applied_asymmetry2,commanded_bias_rad,commanded_asymmetry,raw_commanded_asymmetry,phase_authority_weight,heading_update_index
1.3694990873336792,20.955419540405273,14.01871395111084,20.545753479003906,13.741615295410156,12.300232887268066,0.7002034783363342,-0.05208117142319679,-0.11710058897733688,1.4554195404052734,1.5187139511108398,19.5,12.5,-0.0026711390980664563,-0.014756972878435557,-0.008276778490440444,-0.0033335497272506576,-0.0021800351927978687,-0.24223595002331114,-0.08082158961821974,-0.8819295954956292,3.8505744457240287,25.301710604522945,17.61675460382194,0.5061454772949219,-0.19663745164871216,-0.4039232134819031,-0.19663745164871216,-0.4039232134819031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.3749990463256836,20.955154418945312,14.018038749694824,20.544649124145508,13.741982460021973,12.299323081970215,0.6969351768493652,-0.044619835913181305,-0.12856243550777435,1.4551544189453125,1.5180387496948242,19.5,12.5,-0.001713487987011291,-0.011586369812938407,-0.006587502162133571,-0.003439542260600192,-0.0023511274940512554,-0.24629758676603133,-0.05925591868583671,-0.7384794117688342,3.9210310998616116,26.08185172801723,12.810300821701745,0.5061454772949219,-0.19405800104141238,-0.5340657234191895,-0.19405800104141238,-0.5340657234191895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.380499005317688,20.954925537109375,14.017300605773926,20.543498992919922,13.742403984069824,12.298388481140137,0.693020224571228,-0.03840348497033119,-0.13982997834682465,1.454925537109375,1.5173006057739258,19.5,12.5,-0.0027192860074155946,-0.012185528254647034,-0.007120906298316465,-0.0035283989003449586,-0.0025274866296323157,-0.24954866895397612,-0.03744410549384686,-0.591105855556567,3.9657842382144417,26.795192183786575,8.136934290059962,0.5061454772949219,-0.19078969955444336,-0.6544127464294434,-0.19078969955444336,-0.6544127464294434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.3859989643096924,20.954730987548828,14.016501426696777,20.54230308532715,13.742876052856445,12.297429084777832,0.6884846091270447,-0.032295070588588715,-0.1507478654384613,1.4547309875488281,1.5165014266967773,19.5,12.5,-0.002424600889071201,-0.012698870787337353,-0.007203893604520653,-0.004171249202115055,-0.002662885311856938,-0.25196989261076086,-0.01552254717289954,-0.44022248543716425,3.9857378981330114,27.43334017036,3.6279381866710096,0.5061454772949219,-0.18687474727630618,-0.7692091464996338,-0.18687474727630618,-0.7692091464996338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.3914989233016968,20.954570770263672,14.015645027160645,20.541072845458984,13.743395805358887,12.296453475952148,0.683354377746582,-0.026149461045861244,-0.16070771217346191,1.4545707702636719,1.5156450271606445,19.5,12.5,-0.0016351564448817786,-0.011406320358037462,-0.006423972068742708,-0.004700474510501982,-0.002865142224695894,-0.2535443528921989,0.006377689762272636,-0.2862655072671675,3.981861282516525,27.99217800076885,-0.7048392068167573,0.5061454772949219,-0.1823391318321228,-0.8801130056381226,-0.1823391318321228,-0.8801130056381226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.3969988822937012,20.954444885253906,14.014737129211426,20.539817810058594,13.743961334228516,12.29547119140625,0.6776618361473083,-0.019915061071515083,-0.16958105564117432,1.4544448852539062,1.5147371292114258,19.5,12.5,-0.0007517196998293356,-0.01047270174756518,-0.00585018767649993,-0.0051223044795878315,-0.003116552596757724,-0.25425764226586195,0.028130066081564938,-0.12968897773238006,3.954977534029058,28.46846006967521,-4.887954296934531,0.5061454772949219,-0.17720890045166013,-0.9854308366775513,-0.17720890045166013,-0.9854308366775513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4024988412857056,20.9543514251709,14.013782501220703,20.538543701171875,13.744566917419434,12.29448413848877,0.6714426279067993,-0.0137361790984869,-0.17740030586719513,1.4543514251708984,1.5137825012207031,19.5,12.5,-3.703458287986853e-5,-0.00946167762662847,-0.005207405928236399,-0.00546425639736494,-0.003417247546322664,-0.25409799664605864,0.049611664021098296,0.029026476485155744,3.905745101078842,28.85735546864582,-8.951351493997613,0.5061454772949219,-0.17151635885238647,-1.084591269493103,-0.17151635885238647,-1.084591269493103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.40799880027771,20.95429229736328,14.012786865234375,20.537261962890625,13.745210647583008,12.293503761291504,0.6647292375564575,-0.007512005977332592,-0.18467794358730316,1.4542922973632812,1.512786865234375,19.5,12.5,0.0004052035223856441,-0.00969036538583102,-0.005255979307223703,-0.0054815291930600625,-0.0030736260271020817,-0.25305646640634955,0.0707016434925664,0.1893691355186816,3.8345417428629727,29.15321089133804,-12.946065200307736,0.5061454772949219,-0.16529715061187744,-1.1769293546676636,-0.16529715061187744,-1.1769293546676636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4134987592697144,20.954267501831055,14.01175308227539,20.535980224609375,13.745889663696289,12.292534828186035,0.657550036907196,-0.0013383245095610619,-0.19128452241420746,1.4542675018310547,1.5117530822753906,19.5,12.5,0.0008750377147805632,-0.008856737427941283,-0.0047839168571765425,-0.005529890247055713,-0.0028844061924411016,-0.25112712106881496,0.09128055962035728,0.3507900632707134,3.7416211344181596,29.34925975031052,-16.894656172420568,0.5061454772949219,-0.15858376026153567,-1.2643009424209595,-0.15858376026153567,-1.2643009424209595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4190000295639038,20.954275131225586,14.0106840133667,20.53470230102539,13.746600151062012,12.291581153869629,0.6499340534210205,0.0041373539716005325,-0.1975148320198059,1.454275131225586,1.5106840133666992,19.5,12.5,0.0005332279556955802,-0.007840352794930155,-0.004426642500385579,-0.005589977643340018,-0.00280780702806023,-0.24830720939984938,0.111228572281968,0.5127112153173758,3.626911412672928,29.440209622554367,-20.85631315759965,0.5061454772949219,-0.15140455961227417,-1.3463279008865356,-0.15140455961227417,-1.3463279008865356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4244999885559082,20.95431137084961,14.009583473205566,20.533432006835938,13.747337341308594,12.290643692016602,0.64191734790802,0.008855064399540424,-0.2026379108428955,1.4543113708496094,1.5095834732055664,19.5,12.5,0.0007087055063243267,-0.0055271742478563875,-0.0032764175883749054,-0.005660724285294879,-0.002815431636737405,-0.24459733475605025,0.13042686003866344,0.6745226661639019,3.4905977928587912,29.420263949694235,-24.784294645957527,0.5061454772949219,-0.14378857612609863,-1.4231168031692505,-0.14378857612609863,-1.4231168031692505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4299999475479126,20.954370498657227,14.00845718383789,20.53217124938965,13.748095512390137,12.289722442626953,0.6335445642471313,0.012741873040795326,-0.20690512657165527,1.4543704986572266,1.5084571838378906,19.5,12.5,0.0005835660725373667,-0.004476875908981827,-0.0025543027301888244,-0.005729465741510614,-0.0028909053754531235,-0.2400015812961524,0.14875944893002388,0.8355915426909842,3.333197998308631,29.28525043633652,-28.61814461873591,0.5061454772949219,-0.13577187061309812,-1.492045521736145,-0.13577187061309812,-1.492045521736145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.435499906539917,20.954448699951172,14.007309913635254,20.530929565429688,13.74886417388916,12.288823127746582,0.6248650550842285,0.015768995508551598,-0.21013358235359192,1.4544486999511719,1.507309913635254,19.5,12.5,0.0005586972216413202,-0.002798408841323214,-0.0015937192117208218,-0.0057827548773779274,-0.0030161685838362116,-0.23452768439243937,0.16614170605397233,0.995253987886167,3.16041040329746,29.02953564733279,-31.41592653589793,0.5061454772949219,-0.12739908695220947,-1.5526007413864136,-0.12739908695220947,-1.5526007413864136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4409998655319214,20.954544067382812,14.006147384643555,20.529714584350586,13.7496337890625,12.287949562072754,0.6159242987632751,0.018724866211414337,-0.21253415942192078,1.4545440673828125,1.5061473846435547,19.5,12.5,0.001103917024616723,-0.002926859805658945,-0.001660461458854292,-0.005825706064670717,-0.003179388222621511,-0.22818715349596025,0.1825736314105088,1.1528238056065387,2.987622808286289,28.649057922578205,-31.41592653589793,0.5061454772949219,-0.11871957778930663,-1.6035833358764648,-0.11871957778930663,-1.6035833358764648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4464998245239258,20.95465660095215,14.004971504211426,20.528533935546875,13.750395774841309,12.287105560302734,0.6067478656768799,0.0222865529358387,-0.21490706503391266,1.4546566009521484,1.5049715042114258,19.5,12.5,0.001693830932197058,-0.004743207482823411,-0.002518553424797991,-0.005848128047855158,-0.003363022707708401,-0.22099537567883715,0.19805522499963332,1.307595973834998,2.814835213275118,28.14039437583788,-31.41592653589793,0.5061454772949219,-0.10977882146835326,-1.6475927829742432,-0.10977882146835326,-1.6475927829742432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4519997835159302,20.954790115356445,14.00378131866455,20.527387619018555,13.751153945922852,12.28629207611084,0.5973396897315979,0.02614142745733261,-0.21805061399936676,1.4547901153564453,1.5037813186645508,19.5,12.5,0.0014535490406077777,-0.006255653424284827,-0.0032956619993949323,-0.005843309319358617,-0.0035555520287926974,-0.2129716731984984,0.21258648682134587,1.458855004330182,2.642047618263947,27.501642057235767,-31.41592653589793,0.5061454772949219,-0.10060238838195801,-1.6892811059951782,-0.10060238838195801,-1.6892811059951782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4574997425079346,20.954944610595703,14.002573013305664,20.526277542114258,13.751906394958496,12.285511016845703,0.5877009034156799,0.029948340728878975,-0.2212243527173996,1.4549446105957031,1.502573013305664,19.5,12.5,0.0014543598289548584,-0.005101896837965254,-0.002709027421006344,-0.0058154365100227335,-0.00375029668734067,-0.2041392846530075,0.22616741687564645,1.6058888351545682,2.469260023252776,26.733423931109858,-31.41592653589793,0.5061454772949219,-0.09119421243667603,-1.7318718433380127,-0.09119421243667603,-1.7318718433380127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.462999701499939,20.95511817932129,14.001348495483398,20.525203704833984,13.752655982971191,12.28476333618164,0.5778458714485168,0.03307829797267914,-0.22393520176410675,1.455118179321289,1.5013484954833984,19.5,12.5,0.0011513716902110973,-0.00319736124273081,-0.0018514018602831057,-0.005764739268930096,-0.003940399877096101,-0.1945252613611569,0.23879801516253507,1.7480042443536759,2.296472428241605,25.83916544894089,-31.41592653589793,0.5061454772949219,-0.08155542612075807,-1.7731420993804932,-0.08155542612075807,-1.7731420993804932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4684996604919434,20.955307006835938,14.000110626220703,20.524166107177734,13.753399848937988,12.28404712677002,0.5677989721298218,0.035468727350234985,-0.2261079102754593,1.4553070068359375,1.5001106262207031,19.5,12.5,0.0008429796004348494,-0.0021364445030440347,-0.001267051467389367,-0.005699100711519174,-0.0041224295288131,-0.18416035678662723,0.2504782816820117,1.884528114671447,2.123684833230434,24.82252201046179,-31.41592653589793,0.5061454772949219,-0.07170039415359497,-1.8104963302612305,-0.07170039415359497,-1.8104963302612305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4739996194839478,20.955507278442383,13.998862266540527,20.523164749145508,13.75413703918457,12.283363342285156,0.5575853586196899,0.037421297281980515,-0.22799333930015564,1.4555072784423828,1.4988622665405273,19.5,12.5,0.0006570650941017039,-0.0021503687537292484,-0.0011247980318601666,-0.0056130014018056515,-0.004292304689523449,-0.17307891115495228,0.2612082164340764,2.014808307585621,1.9508972382192629,23.687307930929197,-31.41592653589793,0.5061454772949219,-0.06165349483489991,-1.842913269996643,-0.06165349483489991,-1.842913269996643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4794995784759521,20.955718994140625,13.997604370117188,20.522199630737305,13.754865646362305,12.282710075378418,0.5472245812416077,0.039351921528577805,-0.22958901524543762,1.455718994140625,1.4976043701171875,19.5,12.5,0.0008631029974439562,-0.002179685420653418,-0.0011920321174954487,-0.00540597834693196,-0.00388276429737465,-0.16131871603792783,0.27098781941872907,2.1382173055905995,1.7781096432080918,22.437999758851447,-31.41592653589793,0.5061454772949219,-0.051439881324768066,-1.8711315393447876,-0.051439881324768066,-1.8711315393447876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4849995374679565,20.95594024658203,13.996338844299316,20.521272659301758,13.75558853149414,12.28209114074707,0.5367339253425598,0.04126673564314842,-0.23068790137767792,1.4559402465820312,1.4963388442993164,19.5,12.5,0.0011622422123099144,-0.0014593594134292799,-0.0008593486413273981,-0.005238798216836855,-0.0035957047175646907,-0.14892084446186432,0.2798170906359698,2.254158480589577,1.6053220481969208,21.080213750403,-31.41592653589793,0.5061454772949219,-0.04107910394668579,-1.8964204788208008,-0.04107910394668579,-1.8964204788208008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.490499496459961,20.9561710357666,13.995067596435547,20.5203857421875,13.756307601928711,12.281508445739746,0.5261318683624268,0.0428074449300766,-0.2314576804637909,1.4561710357666016,1.4950675964355469,19.5,12.5,0.0009822900897429841,-0.0008803711878748163,-0.0006001499170671676,-0.005103053575090248,-0.0033988911337751665,-0.1359294548384408,0.2876960300857986,2.362070853421588,1.4325344531857498,19.620431530317376,-31.41592653589793,0.5061454772949219,-0.03058844804763794,-1.9183721542358398,-0.03058844804763794,-1.9183721542358398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.4959994554519653,20.956409454345703,13.993793487548828,20.519535064697266,13.757023811340332,12.28095817565918,0.5154393911361694,0.04392983391880989,-0.23181700706481934,1.4564094543457031,1.4937934875488281,19.5,12.5,0.0008317701894532181,-0.00013555208070587297,-0.00010385165277483496,-0.004988448385823869,-0.003268437416244162,-0.12239158512304202,0.2946246377682154,2.46143087068275,1.2597468581745788,18.065457781737184,-31.41592653589793,0.5061454772949219,-0.019986391067504883,-1.9369301795959473,-0.019986391067504883,-1.9369301795959473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5014994144439697,20.95665168762207,13.99251937866211,20.518720626831055,13.757737159729004,12.280442237854004,0.5046840310096741,0.044246796518564224,-0.23160061240196228,1.4566516876220703,1.4925193786621094,19.5,12.5,0.00037042286360341504,0.0013074601193854977,0.0006469016501540244,-0.00489015929387304,-0.003184593785251388,-0.10835693259536616,0.30060291368322023,2.5517550188589233,1.0869592631634077,16.42257248465527,-31.41592653589793,0.5061454772949219,-0.009293913841247559,-1.9512439966201782,-0.009293913841247557,-1.9512439966201782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5069993734359741,20.956893920898438,13.99124813079834,20.5179443359375,13.758444786071777,12.279958724975586,0.49389880895614624,0.04379310831427574,-0.23074981570243835,1.4568939208984375,1.4912481307983398,19.5,12.5,-1.9362346349661606e-5,0.0023484287469287125,0.0012182868144825472,-0.00480245395648204,-0.003135736547474102,-0.09387762333373606,0.3056308578308131,2.6326016981977727,0.9141716681522367,14.69939632307734,-31.41592653589793,0.5061454772949219,0.0014614462852478027,-1.9598065614700317,0.001461446285247801,-1.9598065614700317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5124993324279785,20.95713233947754,13.989982604980469,20.517200469970703,13.759143829345703,12.27950382232666,0.48311635851860046,0.042772069573402405,-0.22944426536560059,1.457132339477539,1.4899826049804688,19.5,12.5,-0.0003267953526200787,0.0026989762038388656,0.0014736212526041499,-0.005378710779749635,-0.0029282202689535778,-0.07900797731276582,0.309708470210994,2.7035720184623573,0.7413840731410657,12.903694663480866,-31.41592653589793,0.5061454772949219,0.012246668338775637,-1.9620956182479858,0.012246668338775638,-1.9620956182479858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.517999291419983,20.95736312866211,13.988725662231445,20.516489028930664,13.759834289550781,12.279075622558594,0.47236642241477966,0.04125275835394859,-0.22768692672252655,1.4573631286621094,1.4887256622314453,19.5,12.5,-0.0005885417406916971,0.0033185644578300148,0.00177098951301021,-0.00580361605012387,-0.00279993603109954,-0.06380426847161368,0.3128357508237629,2.764310713370005,0.5685964781298947,11.043399133957593,-31.41592653589793,0.5061454772949219,0.02302911877632141,-1.958795428276062,0.02302911877632141,-1.958795428276062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5234992504119873,20.957584381103516,13.987480163574219,20.515810012817383,13.760516166687012,12.27867603302002,0.4616769254207611,0.039545804262161255,-0.22534134984016418,1.4575843811035156,1.4874801635742188,19.5,12.5,-0.0004755943939946327,0.0039332020510675254,0.0020721187495813106,-0.006116778844517596,-0.002723410113463196,-0.048324476108991224,0.3150126996691199,2.814507717545694,0.39580888311872364,9.126728081397557,-31.41592653589793,0.5061454772949219,0.03377905488014221,-1.950277328491211,0.03377905488014221,-1.950277328491211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5289992094039917,20.957796096801758,13.986248970031738,20.51516342163086,13.761187553405762,12.278302192687988,0.4510781764984131,0.037110377103090286,-0.22242900729179382,1.4577960968017578,1.4862489700317383,19.5,12.5,-0.000983692455685812,0.005134856029265266,0.002755867358602861,-0.006340199569659276,-0.002681151009175179,-0.032628031390298934,0.31623931674706485,2.853899055226384,0.2230212881075526,7.162061435297492,-31.41592653589793,0.5061454772949219,0.04446855187416077,-1.9368079900741577,0.04446855187416077,-1.9368079900741577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.534499168395996,20.957990646362305,13.985034942626953,20.514541625976562,13.761846542358398,12.277948379516602,0.44060495495796204,0.033894993364810944,-0.2189292162656784,1.4579906463623047,1.4850349426269531,19.5,12.5,-0.0015075190113874519,0.006107282946690095,0.0033573082591612166,-0.006491308769455035,-0.0026601597065110116,-0.016775560388133083,0.3165156020575979,2.882267470557112,0.05023369309638154,5.157893724444614,-31.41592653589793,0.5061454772949219,0.05506730079650879,-1.9172840118408203,0.05506730079650879,-1.9172840118408203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5399991273880005,20.958166122436523,13.983841896057129,20.51394271850586,13.762490272521973,12.277609825134277,0.430292010307312,0.03004085086286068,-0.21486228704452515,1.4581661224365234,1.483841896057129,19.5,12.5,-0.0019079401782322123,0.006814921892329708,0.003665542419343939,-0.0065811433467902365,-0.002648228427949569,-0.0008286253053202755,0.3158415556007189,2.899442758040534,-0.12255390191478951,3.122779559361436,-31.41592653589793,0.5061454772949219,0.06554052233695984,-1.8911558389663696,0.06554052233695984,-1.8911558389663696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5454990863800049,20.95831871032715,13.982672691345215,20.51336669921875,13.763117790222168,12.277287483215332,0.42017310857772827,0.025461819022893906,-0.21033789217472076,1.4583187103271484,1.4826726913452148,19.5,12.5,-0.0024804011023887907,0.007469177542771965,0.004177581694848007,-0.006622141813150665,-0.0026424521181611133,0.015150536434735323,0.314217177376428,2.9053021502982452,-0.29534149692596057,1.06534405262928,-31.41592653589793,0.5061454772949219,0.07585346698760986,-1.8590092658996582,0.07585346698760986,-1.8590092658996582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5509990453720093,20.958444595336914,13.981529235839844,20.512807846069336,13.763724327087402,12.276973724365234,0.4102826416492462,0.02024528943002224,-0.2052966207265854,1.458444595336914,1.4815292358398438,19.5,12.5,-0.002934082018481978,0.008247910515127669,0.00462101871950909,-0.006631891624164138,-0.002638936933506174,0.031099275209061687,0.3116424673847251,2.8997707019538663,-0.4681290919371316,-1.0057178862457148,-31.41592653589793,0.5061454772949219,0.0859723687171936,-1.8205904960632324,0.0859723687171936,-1.8205904960632324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5564990043640137,20.958539962768555,13.980415344238281,20.51226043701172,13.764307975769043,12.276663780212402,0.400655597448349,0.014314036816358566,-0.19967514276504517,1.4585399627685547,1.4804153442382812,19.5,12.5,-0.003464399189912484,0.009214980520837957,0.005152827278108907,-0.00661649742391692,-0.0026385349412255395,0.046954794118915164,0.3081174256256103,2.8828216355942287,-0.6409166869483026,-3.081648445723281,-31.41592653589793,0.5061454772949219,0.09586283564567567,-1.7759424448013306,0.09586283564567567,-1.7759424448013306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.561998963356018,20.958600997924805,13.979334831237793,20.511722564697266,13.76486587524414,12.276352882385254,0.39132946729660034,0.007740430533885956,-0.19340011477470398,1.4586009979248047,1.479334831237793,19.5,12.5,-0.003894122880779185,0.010144576607436864,0.005810577739515026,-0.006581551189529588,-0.002635488935159979,0.06265441469030043,0.30364205209908346,2.854476482991873,-0.8137042819594736,-5.153664137444855,-31.41592653589793,0.5061454772949219,0.10548987984657286,-1.7247960567474365,0.10548987984657286,-1.7247960567474365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5674989223480225,20.9586238861084,13.978290557861328,20.511188507080078,13.765393257141113,12.27603530883789,0.38234269618988037,0.000523341353982687,-0.18646998703479767,1.4586238861083984,1.4782905578613281,19.5,12.5,-0.004347625202850095,0.011017929496028324,0.006246172642410886,-0.006536080836381114,-0.002625914451087146,0.07813584233573051,0.29821634680514464,2.8148050416941452,-0.9864918769706447,-7.21298936594393,-31.41592653589793,0.5061454772949219,0.11481600999832153,-1.6665198802947998,0.11481600999832153,-1.6665198802947998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5729988813400269,20.95860481262207,13.977286338806152,20.510658264160156,13.765886306762695,12.27570915222168,0.3737330734729767,-0.007346220780164003,-0.17886123061180115,1.4586048126220703,1.4772863388061523,19.5,12.5,-0.004813551130834461,0.011945256296798261,0.006757118361397207,-0.00648564480266643,-0.002608943539390613,0.09333743083162035,0.2918403097437939,2.7639251960474964,-1.1592794719818158,-9.250881076790291,-31.41592653589793,0.5061454772949219,0.1238027811050415,-1.6013959646224976,0.1238027811050415,-1.6013959646224976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5784988403320312,20.958541870117188,13.976325035095215,20.51012420654297,13.766340255737305,12.27536678314209,0.36553895473480225,-0.015813536942005157,-0.1705879271030426,1.4585418701171875,1.4763250350952148,19.5,12.5,-0.005238177712649058,0.01274898600485052,0.00730887631415275,-0.006441686158130473,-0.002587410512864703,0.10819844506727318,0.2845139409150311,2.7020026029415947,-1.3320670669929868,-11.258653352988349,-31.41592653589793,0.5061454772949219,0.1324124038219452,-1.5293796062469482,0.1324124038219452,-1.5293796062469482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5839987993240356,20.95842933654785,13.975411415100098,20.50958251953125,13.766751289367676,12.275001525878906,0.3577978312969208,-0.024914640933275223,-0.1617690920829773,1.4584293365478516,1.4754114151000977,19.5,12.5,-0.005765748228202916,0.013351349318048291,0.00767528884546457,-0.006412643561938915,-0.0025624886723935826,0.12265932082922193,0.27623724031885644,2.6292501527830034,-1.5048546620041579,-13.227718282328755,-31.41592653589793,0.5061454772949219,0.14060652256011963,-1.4502983093261719,0.14060652256011963,-1.4502983093261719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.58949875831604,20.95826530456543,13.974547386169434,20.509031295776367,13.767114639282227,12.27461051940918,0.35054516792297363,-0.034440092742443085,-0.1523166298866272,1.4582653045654297,1.4745473861694336,19.5,12.5,-0.006028087945164286,0.014110205999873065,0.008083558911651748,-0.00640244480170446,-0.0025357341500955293,0.13666192047029918,0.26701020795526975,2.545927221263962,-1.6776422570153289,-15.149623994642754,-31.41592653589793,0.5061454772949219,0.1483476459980011,-1.3646537065505981,0.1483476459980011,-1.3646537065505981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.5950000286102295,20.95804786682129,13.973737716674805,20.508466720581055,13.767428398132324,12.274190902709961,0.3438167870044708,-0.044498175382614136,-0.1421012133359909,1.458047866821289,1.4737377166748047,19.5,12.5,-0.006383734076038123,0.0152529261828326,0.00865249992788924,-0.006415648182081494,-0.002505043687131809,0.15014977322517964,0.25683284382427113,2.4523368778119603,-1.8504298520265,-17.016426174387387,-31.41592653589793,0.5061454772949219,0.15560030937194824,-1.272680640220642,0.15560030937194824,-1.272680640220642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.6004999876022339,20.957773208618164,13.972986221313477,20.507883071899414,13.767685890197754,12.273733139038086,0.3376513719558716,-0.05509331077337265,-0.13107381761074066,1.457773208618164,1.4729862213134766,19.5,12.5,-0.00672547948805102,0.016287862814731366,0.009337941658479844,-0.006442454689815751,-0.002474419923913985,0.16306834066096437,0.2457051479258605,2.348830455597335,-2.023217447037671,-18.81934959554287,-31.41592653589793,0.5061454772949219,0.16232869029045105,-1.1740082502365112,0.16232869029045105,-1.1740082502365112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.6059999465942383,20.957439422607422,13.972297668457031,20.50728416442871,13.767884254455566,12.273240089416504,0.3320900797843933,-0.06611768156290054,-0.1191837340593338,1.4574394226074219,1.4722976684570312,19.5,12.5,-0.0069345991659408805,0.017285688506719757,0.009936659351404463,-0.0064828723963270204,-0.00244445054804129,0.17536525944011222,0.23362712026003793,2.2358034265054503,-2.196005042048842,-20.55036903715154,-31.41592653589793,0.5061454772949219,0.1684941053390503,-1.0679603815078735,0.1684941053390503,-1.0679603815078735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.6114999055862427,20.95704460144043,13.971677780151367,20.506662368774414,13.76801586151123,12.272703170776367,0.3271749019622803,-0.077501080930233,-0.10635509341955185,1.4570446014404297,1.4716777801513672,19.5,12.5,-0.007050811129679794,0.018391080926354608,0.010515182433401007,-0.0062231366231642405,-0.0021817736365203205,0.18699056407346523,0.22059876082680338,2.1136917629719885,-2.368792637060013,-22.20212076275211,-31.41592653589793,0.5061454772949219,0.17405539751052854,-0.9543241262435913,0.17405539751052854,-0.9543241262435913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.616999864578247,20.956586837768555,13.97113037109375,20.506023406982422,13.768074035644531,12.272124290466309,0.3229474425315857,-0.08915392309427261,-0.09255507588386536,1.4565868377685547,1.47113037109375,19.5,12.5,-0.0070645256091622245,0.01943734878828408,0.01100309046625739,-0.006063058224413847,-0.0019903056541443155,0.19789689901874727,0.20662006962615687,1.982970000796207,-2.541580232071184,-23.767593251656514,-31.41592653589793,0.5061454772949219,0.17897057533264157,-0.8330079913139343,0.17897057533264157,-0.8330079913139343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
