elapsed,center_x_L,center_y_L,head_x_L,head_y_L,distance_L,heading_rad,velocity_x_U,velocity_y_U,local_center_x_L,local_center_y_L,frame_origin_x_L,frame_origin_y_L,force_x_L2,force_y_L2,moment_z_L3,local_flow_x_U,local_flow_y_U,phi1_rad,phi2_rad,phi_dot1,phi_dot2,phi_ddot1,phi_ddot2,heading_reference_rad,heading_error_rad,heading_rate_rad_per_T,filtered_heading_error_rad,filtered_heading_rate_rad_per_T,feedback_scale,scheduled_asymmetry1,scheduled_asymmetry2,applied_asymmetry1,applied_asymmetry2,commanded_bias_rad,commanded_asymmetry,raw_commanded_asymmetry,phase_authority_weight,heading_update_index
1.7434989213943481,5.015554904937744,4.0003533363342285,5.446077823638916,4.242546558380127,7.554624557495117,-2.7343196868896484,0.09934688359498978,-0.11272770166397095,1.5155549049377441,1.5003533363342285,3.5,2.5,0.0003319326591760363,0.006618087834365299,0.003393044429812621,-0.00015501502362238236,0.008127700764808314,0.33413750826448646,-0.278439440192586,-0.23843079999123126,-2.7692301777120383,-31.41592653589793,29.43001589396266,-2.6224465370178223,0.11689305305480957,0.8855984210968018,0.11689305305480957,0.8855984210968018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7489988803863525,5.016106605529785,3.9997174739837646,5.445955753326416,4.243188381195068,7.5544114112854,-2.729008197784424,0.10118819028139114,-0.11849796026945114,1.5161066055297852,1.4997174739837646,3.5,2.5,0.0006623870504162048,0.006160740966108458,0.0032033667829378465,-0.0013097966131831785,0.00857562463954082,0.33187580710422854,-0.29273249295053816,-0.4112183950024023,-2.5987368791637353,-31.41592653589793,30.99878172220705,-2.6224465370178223,0.11187314987182617,0.9398597478866577,0.11187314987182617,0.9398597478866577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.754498839378357,5.016668319702148,3.999051332473755,5.445852756500244,4.243803024291992,7.554194927215576,-2.7234206199645996,0.10303682833909988,-0.12370815128087997,1.5166683197021484,1.4990513324737549,3.5,2.5,0.0004020619717416869,0.005183744071276026,0.0028712522317630943,-0.0021601225403061136,0.008607053070962496,0.3286637741765586,-0.30607521394107834,-0.5840059900135733,-2.4259492841525643,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.10656166076660158,0.9915936589241028,0.10656166076660158,0.9915936589241028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7599987983703613,5.017239570617676,3.9983577728271484,5.445772647857666,4.244387149810791,7.553974151611328,-2.7175724506378174,0.10477077215909958,-0.12851689755916595,1.5172395706176758,1.4983577728271484,3.5,2.5,0.0003890031597539056,0.0048755108718851,0.002765103250587392,-0.0027969482620401652,0.00831183833771323,0.3245014094814767,-0.3184676031642065,-0.7567935850247444,-2.2531616891413933,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.10097408294677734,1.0402945280075073,0.10097408294677734,1.0402945280075073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7654987573623657,5.017820835113525,3.9976377487182617,5.445716381072998,4.244937419891357,7.553749084472656,-2.711472988128662,0.10668286681175232,-0.13332262635231018,1.5178208351135254,1.4976377487182617,3.5,2.5,0.00023573919998656507,0.005634860629577352,0.003119205983396129,-0.00328816545626662,0.007765874130005382,0.31938871301898286,-0.3299096606199228,-0.9295811800359154,-2.0803740941302222,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.0951259136199951,1.0863521099090576,0.0951259136199951,1.0863521099090576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7710000276565552,5.018413066864014,3.9968912601470947,5.445685863494873,4.245451927185059,7.553520202636719,-2.705127000808716,0.10869130492210388,-0.13811397552490234,1.5184130668640137,1.4968912601470947,3.5,2.5,0.00017585764011553671,0.005600682569489129,0.003026186737408735,-0.003690031754275368,0.007026030043500461,0.313325684789077,-0.340401386308227,-1.1023687750470865,-1.9075864991190512,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.08902645111083984,1.131628155708313,0.08902645111083984,1.131628155708313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7764999866485596,5.019016742706299,3.99611759185791,5.445681571960449,4.2459282875061035,7.553287029266357,-2.6985373497009277,0.1107560321688652,-0.14319908618927002,1.5190167427062988,1.4961175918579102,3.5,2.5,0.0003052416410249605,0.006282854169095131,0.0031921908840968276,-0.004041370538758442,0.006137994174005287,0.30631232479175924,-0.34994278022911934,-1.2751563700582575,-1.7347989041078802,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.08268046379089355,1.1759992837905884,0.08268046379089355,1.1759992837905884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.781999945640564,5.019631385803223,3.9953150749206543,5.44570255279541,4.246364116668701,7.5530524253845215,-2.6917033195495605,0.11277586966753006,-0.14861775934696198,1.5196313858032227,1.4953150749206543,3.5,2.5,0.0005509481176536909,0.006571730693285538,0.003325935805936637,-0.0043690946828103035,0.005135844450834256,0.29834863302702946,-0.35853384238259967,-1.4479439650694286,-1.5620113090967092,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.07609081268310547,1.2202554941177368,0.07609081268310547,1.2202554941177368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7874999046325684,5.020256996154785,3.9944820404052734,5.445747375488281,4.246759414672852,7.552816867828369,-2.6846227645874023,0.11473676562309265,-0.1543292999267578,1.5202569961547852,1.4944820404052734,3.5,2.5,0.0007861052231490496,0.006760603064613173,0.0033409399765437203,-0.004699931412246793,0.004049039744161031,0.28943460949488775,-0.36617457276866805,-1.6207315600805996,-1.3892237140855381,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.0692567825317383,1.2648810148239136,0.0692567825317383,1.2648810148239136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7929998636245728,5.020893096923828,3.9936180114746094,5.4458136558532715,4.247110843658447,7.552584648132324,-2.6772964000701904,0.1165374368429184,-0.15987956523895264,1.5208930969238281,1.4936180114746094,3.5,2.5,0.0008992123509660719,0.005881195019488276,0.0031204724952243446,-0.005031931294462303,0.002890269657626554,0.27957025419533404,-0.37286497138732444,-1.7935191550917706,-1.216436119074367,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.06217622756958008,1.3098355531692505,0.06217622756958008,1.3098355531692505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.7984998226165771,5.021538734436035,3.9927241802215576,5.445899963378906,4.24741792678833,7.552357196807861,-2.6697280406951904,0.11830738186836243,-0.1651378870010376,1.5215387344360352,1.4927241802215576,3.5,2.5,0.0008173351497646857,0.005495948274493321,0.0029769628426043054,-0.005386385846886549,0.0016915380571524924,0.2687555671283684,-0.3786050382385689,-1.9663067501029416,-1.043648524063196,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.054849863052368164,1.3542861938476562,0.054849863052368164,1.3542861938476562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8039997816085815,5.0221943855285645,3.9918017387390137,5.44600772857666,4.247679233551025,7.552134037017822,-2.661921739578247,0.12016240507364273,-0.1702723503112793,1.5221943855285645,1.4918017387390137,3.5,2.5,0.0007176581827946797,0.005700794148987644,0.0029851854699480735,-0.005774248460716548,0.00047639818898548075,0.25699054829399076,-0.38339477332240135,-2.139094345114113,-0.8708609290520251,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.04728150367736817,1.3978686332702637,0.04728150367736817,1.3978686332702637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.809499740600586,5.022860527038574,3.9908506870269775,5.4461350440979,4.2478928565979,7.55191707611084,-2.653879165649414,0.12205283343791962,-0.1755257099866867,1.5228605270385742,1.4908506870269775,3.5,2.5,0.0008026999955199944,0.006099721260276937,0.0031063096638551686,-0.006217498449033911,-0.0007296526740984389,0.24427519769220116,-0.3872341766388218,-2.311881940125284,-0.698073334040854,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.039475202560424805,1.4408260583877563,0.039475202560424805,1.4408260583877563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8149996995925903,5.0235371589660645,3.989870548248291,5.446280479431152,4.248055934906006,7.55171012878418,-2.645601511001587,0.1239117756485939,-0.1808924376964569,1.5235371589660645,1.489870548248291,3.5,2.5,0.0009424662817648203,0.006132941569160853,0.0030443826088934222,-0.006676502007931913,-0.001913352856811466,0.2306095153229996,-0.39012324818783034,-2.484669535136455,-0.525285739029683,-31.41592653589793,31.41592653589793,-2.6224465370178223,0.031432628631591804,1.483726143836975,0.031432628631591804,1.483726143836975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8204996585845947,5.024224281311035,3.9888603687286377,5.446437358856201,4.248173713684082,7.551515102386475,-2.637087821960449,0.1259142905473709,-0.18648278713226318,1.5242242813110352,1.4888603687286377,3.5,2.5,0.000961437041642406,0.006663515612632659,0.003255446485023959,-0.007150752794857804,-0.0030758575638680464,0.21603578570207344,-0.3920619879694269,-2.649769036344624,-0.352498144018512,-30.018091291414112,31.41592653589793,-2.6224465370178223,0.023154973983764652,1.5263720750808716,0.023154973983764652,1.5263720750808716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8259996175765991,5.024921417236328,3.987820863723755,5.446598052978516,4.248251438140869,7.551337242126465,-2.6283416748046875,0.12765254080295563,-0.1915544867515564,1.5249214172363281,1.4878208637237549,3.5,2.5,0.0009942502182063234,0.004831295097906327,0.0025876697136559042,-0.007637045339137079,-0.004217871949232148,0.20060145212592131,-0.39305039598361147,-2.80624248359721,-0.17971054900734093,-28.449717836446172,31.41592653589793,-2.6224465370178223,0.014641284942626953,1.569546103477478,0.014641284942626953,1.569546103477478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8314995765686035,5.025627613067627,3.9867563247680664,5.4467597007751465,4.248292446136475,7.55117654800415,-2.619380474090576,0.12914881110191345,-0.19553640484809875,1.525627613067627,1.4867563247680664,3.5,2.5,0.0006675730932426486,0.0029884163836401685,0.0017198202510820848,-0.008133182473695079,-0.005297836395403471,0.18435697177341903,-0.39308847223038407,-2.953541898277217,-0.006922953996169878,-26.78171190512075,31.41592653589793,-2.6224465370178223,0.005895137786865234,1.6108415126800537,0.005895137786865234,1.6108415126800537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.836999535560608,5.026340961456299,3.98567271232605,5.4469194412231445,4.2482991218566895,7.551034450531006,-2.610231637954712,0.1303112655878067,-0.19852593541145325,1.5263409614562988,1.4856727123260498,3.5,2.5,0.0004987441477792829,0.0019411812744373745,0.001026516924034614,-0.008693952331110446,-0.0063213761247543345,0.1673559651844556,-0.39217621670974473,-3.09109212383366,0.16586464101500117,-25.00913205486783,31.41592653589793,-2.6224465370178223,-0.0030660629272460938,1.6477662324905396,-0.0030660629272460938,1.6477662324905396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8424994945526123,5.027060508728027,3.984575033187866,5.447076320648193,4.2482709884643555,7.550912380218506,-2.600925922393799,0.13129602372646332,-0.20062150061130524,1.5270605087280273,1.4845750331878662,3.5,2.5,0.0001997986488302023,0.0012494313316282427,0.0006684774468841627,-0.009258067297501811,-0.007283441732386883,0.1496557624433734,-0.3903136294216934,-3.2182186976350184,0.3386522360261722,-23.113922634583112,31.41592653589793,-2.6224465370178223,-0.012214899063110352,1.6790404319763184,-0.012214899063110353,1.6790404319763184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8479994535446167,5.027784824371338,3.9834675788879395,5.44722843170166,4.248208522796631,7.550811290740967,-2.5914926528930664,0.13203021883964539,-0.2021038979291916,1.527784824371338,1.4834675788879395,3.5,2.5,0.00013355072913081326,0.000838078231016257,0.0003473471958634392,-0.009834605836019271,-0.008160371655814267,0.1313163021083887,-0.38750071036623013,-3.334447351701627,0.5114398310373433,-21.132482672073756,31.41592653589793,-2.6224465370178223,-0.021520614624023438,1.7048438787460327,-0.021520614624023438,1.7048438787460327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.853499412536621,5.028512477874756,3.982353925704956,5.44737434387207,4.24811315536499,7.550732135772705,-2.5819599628448486,0.13262775540351868,-0.20289047062397003,1.5285124778747559,1.482353925704956,3.5,2.5,-0.00012847100432473305,0.00011058970504728222,3.020392235757825e-5,-0.010406209977221024,-0.008918144908588882,0.1123999549275953,-0.38373745954335486,-3.439335869689745,0.6842274260485143,-19.070639737539498,31.41592653589793,-2.6224465370178223,-0.03095388412475586,1.7254376411437988,-0.03095388412475586,1.7254376411437988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8589993715286255,5.029242992401123,3.9812381267547607,5.447512149810791,4.24798583984375,7.550675868988037,-2.572356700897217,0.1330254077911377,-0.202885702252388,1.529242992401123,1.4812381267547607,3.5,2.5,-0.00038731229897733644,-0.0008794691677019861,-0.0004947175916921562,-0.010971473941472416,-0.009608800246726383,0.09297133947284013,-0.3790238769530676,-3.5324755563692993,0.8570150210596853,-16.934488578952962,31.41592653589793,-2.6224465370178223,-0.040486574172973626,1.7410317659378052,-0.040486574172973626,1.7410317659378052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8644993305206299,5.029975414276123,3.9801244735717773,5.447642803192139,4.247828006744385,7.550641059875488,-2.5627152919769287,0.13333947956562042,-0.20207428932189941,1.529975414276123,1.4801244735717773,3.5,2.5,-0.0007861970184875435,-0.0015780114793963946,-0.0010913413782488307,-0.0115002209085777,-0.01024764050380295,0.07309713120236452,-0.3733599625953684,-3.6134924323938318,1.0298026160708564,-14.730341175187391,31.41592653589793,-2.6224465370178223,-0.05008983612060547,1.751076102256775,-0.05008983612060547,1.751076102256775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8699992895126343,5.0307087898254395,3.979018211364746,5.447765827178955,4.247640132904053,7.550627708435059,-2.5530717372894287,0.1333703100681305,-0.200242817401886,1.5307087898254395,1.479018211364746,3.5,2.5,-0.0011312122538326226,-0.003054572947158575,-0.0017550827309945395,-0.011922512082144683,-0.010809213128168928,0.05284586671221221,-0.3667457164702572,-3.682048109070164,1.2025902110820275,-12.464668554146925,31.41592653589793,-2.6224465370178223,-0.059731245040893555,1.7549123764038086,-0.059731245040893555,1.7549123764038086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
1.8754992485046387,5.031441688537598,3.9779253005981445,5.4478840827941895,4.24742317199707,7.550632953643799,-2.5434658527374268,0.13307061791419983,-0.1971915364265442,1.5314416885375977,1.4779253005981445,3.5,2.5,-0.0015853621140549516,-0.004595625466721397,-0.002419760243104737,-0.0122412541957954,-0.011329566708027209,0.0322877425700704,-0.3591811385777341,-3.737840773370571,1.3753778060931985,-10.144120836859113,31.41592653589793,-2.6224465370178223,-0.06937479972839357,1.7518168687820435,-0.06937479972839357,1.7518168687820435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1
