episode_time_T,distance_L
0.792022705078125,12.437216758728027
0.7975311279296875,12.437263488769531
0.80303955078125,12.437304496765137
0.80853271484375,12.43733024597168
0.81402587890625,12.437342643737793
0.8195343017578125,12.437347412109375
0.825042724609375,12.437352180480957
0.830535888671875,12.43735122680664
0.836029052734375,12.437341690063477
0.8415374755859375,12.437321662902832
0.8470306396484375,12.437300682067871
0.8525238037109375,12.437278747558594
0.8580322265625,12.437255859375
0.863525390625,12.437227249145508
0.8690338134765625,12.437196731567383
0.8745269775390625,12.437164306640625
0.8800201416015625,12.43713665008545
0.8855133056640625,12.437112808227539
0.891021728515625,12.437089920043945
0.896514892578125,12.437067985534668
0.9020233154296875,12.43704891204834
0.9075164794921875,12.437036514282227
0.91302490234375,12.43703556060791
0.91851806640625,12.437037467956543
0.92401123046875,12.437040328979492
0.9295196533203125,12.437050819396973
0.935028076171875,12.437070846557617
0.940521240234375,12.437105178833008
0.946014404296875,12.437145233154297
0.9515228271484375,12.43718147277832
0.95703125,12.43722915649414
0.9625244140625,12.43729305267334
0.968017578125,12.437366485595703
0.9735260009765625,12.437437057495117
0.979034423828125,12.437507629394531
0.984527587890625,12.437597274780273
0.990020751953125,12.437700271606445
0.9955291748046875,12.43780517578125
1.00103759765625,12.437905311584473
1.00653076171875,12.43801498413086
1.01202392578125,12.438142776489258
1.0175323486328125,12.438275337219238
1.0230255126953125,12.438404083251953
1.0285186767578125,12.438536643981934
1.034027099609375,12.438680648803711
1.039520263671875,12.438841819763184
1.0450286865234375,12.439002990722656
1.0505218505859375,12.439157485961914
1.0560150146484375,12.439321517944336
1.0615081787109375,12.439505577087402
1.0670166015625,12.439692497253418
1.072509765625,12.439876556396484
1.0780181884765625,12.440067291259766
1.0835113525390625,12.44027042388916
1.089019775390625,12.4404878616333
1.094512939453125,12.440709114074707
1.100006103515625,12.44092845916748
1.1055145263671875,12.441162109375
1.11102294921875,12.441411972045898
1.11651611328125,12.441668510437012
1.12200927734375,12.441926956176758
1.1275177001953125,12.4421968460083
1.133026123046875,12.442476272583008
1.138519287109375,12.442768096923828
1.144012451171875,12.44306468963623
1.1495208740234375,12.443367004394531
1.155029296875,12.443675994873047
1.1605224609375,12.443994522094727
1.166015625,12.444313049316406
1.1715240478515625,12.444633483886719
1.177032470703125,12.444957733154297
1.182525634765625,12.44528865814209
1.188018798828125,12.445615768432617
1.1935272216796875,12.445940017700195
1.19903564453125,12.446266174316406
1.20452880859375,12.446593284606934
1.21002197265625,12.446916580200195
1.2155303955078125,12.447229385375977
1.221038818359375,12.447535514831543
1.226531982421875,12.44784164428711
1.232025146484375,12.448141098022461
1.2375335693359375,12.448424339294434
1.2430419921875,12.448694229125977
1.24853515625,12.448956489562988
1.2540283203125,12.44921588897705
1.2595367431640625,12.44946002960205
1.265045166015625,12.449675559997559
1.270538330078125,12.449874877929688
1.276031494140625,12.45007038116455
1.2815399169921875,12.450248718261719
1.2870330810546875,12.45040225982666
1.2925262451171875,12.450529098510742
1.29803466796875,12.450643539428711
1.30352783203125,12.450750350952148
1.3090362548828125,12.450841903686523
1.3145294189453125,12.450904846191406
1.3200225830078125,12.45095157623291
1.3255157470703125,12.450994491577148
1.331024169921875,12.451027870178223
1.336517333984375,12.451044082641602
1.3420257568359375,12.451040267944336
1.3475189208984375,12.45102596282959
1.35302734375,12.451011657714844
1.3585205078125,12.450990676879883
1.364013671875,12.45095443725586
1.3695220947265625,12.450907707214355
1.375030517578125,12.450855255126953
1.380523681640625,12.450803756713867
1.386016845703125,12.450751304626465
1.3915252685546875,12.450690269470215
1.39703369140625,12.450629234313965
1.40252685546875,12.450571060180664
1.40802001953125,12.450515747070312
1.4135284423828125,12.450468063354492
1.419036865234375,12.450423240661621
1.424530029296875,12.4503812789917
1.430023193359375,12.45034408569336
1.4355316162109375,12.450318336486816
1.4410400390625,12.45030689239502
1.446533203125,12.450304985046387
1.4520263671875,12.45030689239502
1.4575347900390625,12.450315475463867
1.463043212890625,12.450339317321777
1.468536376953125,12.450383186340332
1.474029541015625,12.450433731079102
1.4795379638671875,12.450483322143555
1.48504638671875,12.450544357299805
1.49053955078125,12.450629234313965
1.49603271484375,12.450727462768555
1.5015411376953125,12.45082950592041
1.507049560546875,12.45093059539795
1.512542724609375,12.4510498046875
1.518035888671875,12.451194763183594
1.5235443115234375,12.451347351074219
1.529052734375,12.451496124267578
1.5345458984375,12.451653480529785
1.5400390625,12.451836585998535
1.5455474853515625,12.452033996582031
1.5510406494140625,12.452235221862793
1.5565338134765625,12.452431678771973
1.562042236328125,12.45264720916748
1.567535400390625,12.452893257141113
1.5730438232421875,12.453142166137695
1.5785369873046875,12.453390121459961
1.5840301513671875,12.453649520874023
1.5895233154296875,12.453933715820312
1.59503173828125,12.454235076904297
1.60052490234375,12.454537391662598
1.6060333251953125,12.454840660095215
1.6115264892578125,12.455163955688477
1.617034912109375,12.4555082321167
1.622528076171875,12.455856323242188
1.628021240234375,12.45620346069336
1.6335296630859375,12.45656681060791
1.6390380859375,12.456944465637207
1.64453125,12.457335472106934
1.6500244140625,12.457732200622559
1.6555328369140625,12.458135604858398
1.661041259765625,12.458556175231934
1.666534423828125,12.458988189697266
1.672027587890625,12.459427833557129
1.6775360107421875,12.459874153137207
1.68304443359375,12.460334777832031
1.68853759765625,12.460803985595703
1.69403076171875,12.46127986907959
1.6995391845703125,12.461759567260742
1.705047607421875,12.462246894836426
1.710540771484375,12.462738037109375
1.716033935546875,12.463229179382324
1.7215423583984375,12.463716506958008
1.7270355224609375,12.464208602905273
1.7325286865234375,12.464701652526855
1.738037109375,12.465194702148438
1.7435302734375,12.46567440032959
1.7490386962890625,12.466148376464844
1.7545318603515625,12.466620445251465
1.7600250244140625,12.467090606689453
1.7655181884765625,12.467545509338379
1.771026611328125,12.467979431152344
1.776519775390625,12.468403816223145
1.7820281982421875,12.468827247619629
1.7875213623046875,12.469233512878418
1.79302978515625,12.46960735321045
1.79852294921875,12.469961166381836
1.80401611328125,12.470305442810059
1.8095245361328125,12.470636367797852
1.815032958984375,12.470940589904785
1.820526123046875,12.471208572387695
1.826019287109375,12.47146224975586
1.8315277099609375,12.471704483032227
1.8370361328125,12.471923828125
1.842529296875,12.4721097946167
1.8480224609375,12.47226619720459
1.8535308837890625,12.472411155700684
1.859039306640625,12.47254467010498
1.864532470703125,12.472652435302734
1.870025634765625,12.472724914550781
1.8755340576171875,12.4727783203125
1.88104248046875,12.472824096679688
1.88653564453125,12.472856521606445
1.89202880859375,12.472867965698242
1.8975372314453125,12.472859382629395
1.903045654296875,12.472843170166016
1.908538818359375,12.472822189331055
1.914031982421875,12.472793579101562
1.9195404052734375,12.472757339477539
1.925048828125,12.472713470458984
1.9305419921875,12.472668647766113
1.93603515625,12.472628593444824
1.9415435791015625,12.4725923538208
1.947052001953125,12.472553253173828
1.952545166015625,12.472516059875488
1.958038330078125,12.472482681274414
1.9635467529296875,12.472464561462402
1.96905517578125,12.472455978393555
1.97454833984375,12.472455024719238
1.98004150390625,12.472457885742188
1.9855499267578125,12.472468376159668
1.9910430908203125,12.472496032714844
1.9965362548828125,12.472542762756348
2.002044677734375,12.472599029541016
2.007537841796875,12.472657203674316
2.0130462646484375,12.472728729248047
2.0185394287109375,12.47282600402832
2.0240325927734375,12.472945213317871
2.0295257568359375,12.473072052001953
2.0350341796875,12.473203659057617
2.04052734375,12.473350524902344
2.0460357666015625,12.473528861999512
2.0515289306640625,12.473726272583008
2.057037353515625,12.473929405212402
2.062530517578125,12.474136352539062
2.068023681640625,12.474370002746582
2.0735321044921875,12.474630355834961
2.07904052734375,12.474895477294922
2.08453369140625,12.4751558303833
2.09002685546875,12.475438117980957
2.0955352783203125,12.47575569152832
2.101043701171875,12.476085662841797
2.106536865234375,12.476408958435059
2.112030029296875,12.476743698120117
2.1175384521484375,12.477107048034668
2.123046875,12.477494239807129
2.1285400390625,12.477887153625488
2.134033203125,12.478281021118164
2.1395416259765625,12.478694915771484
2.145050048828125,12.47913932800293
2.150543212890625,12.479596138000488
2.156036376953125,12.480053901672363
2.1615447998046875,12.480524063110352
2.16705322265625,12.48101806640625
2.17254638671875,12.481531143188477
2.17803955078125,12.482049942016602
2.1835479736328125,12.482572555541992
2.189056396484375,12.483115196228027
2.194549560546875,12.483674049377441
2.200042724609375,12.484248161315918
2.2055511474609375,12.484827041625977
2.2110595703125,12.485420227050781
2.216552734375,12.486032485961914
2.2220458984375,12.486655235290527
2.2275543212890625,12.487287521362305
2.233062744140625,12.48792839050293
2.238555908203125,12.488581657409668
2.244049072265625,12.489235877990723
2.2495574951171875,12.489890098571777
2.2550506591796875,12.490547180175781
2.2605438232421875,12.491209983825684
2.26605224609375,12.491869926452637
2.27154541015625,12.49251651763916
2.2770538330078125,12.49315071105957
2.2825469970703125,12.493789672851562
2.2880401611328125,12.494423866271973
2.2935333251953125,12.495038986206055
2.299041748046875,12.495633125305176
2.304534912109375,12.496213912963867
2.3100433349609375,12.49679183959961
2.3155364990234375,12.49735164642334
2.321044921875,12.497872352600098
2.3265380859375,12.498360633850098
2.33203125,12.498838424682617
2.3375396728515625,12.499299049377441
2.343048095703125,12.499720573425293
2.348541259765625,12.50009536743164
2.354034423828125,12.500443458557129
2.3595428466796875,12.500773429870605
2.36505126953125,12.50107192993164
2.37054443359375,12.501324653625488
2.37603759765625,12.501535415649414
2.3815460205078125,12.501727104187012
2.387054443359375,12.501893997192383
2.392547607421875,12.502020835876465
2.398040771484375,12.50209903717041
2.4035491943359375,12.50214672088623
2.4090576171875,12.502181053161621
2.41455078125,12.502192497253418
2.4200439453125,12.502168655395508
2.4255523681640625,12.502118110656738
2.4310455322265625,12.502050399780273
2.4365386962890625,12.501972198486328
2.442047119140625,12.501880645751953
2.447540283203125,12.501765251159668
2.4530487060546875,12.50163459777832
2.4585418701171875,12.50149917602539
2.4640350341796875,12.501361846923828
2.4695281982421875,12.501215934753418
2.47503662109375,12.501062393188477
2.48052978515625,12.500905990600586
2.4860382080078125,12.500750541687012
2.4915313720703125,12.500602722167969
2.497039794921875,12.50046443939209
2.502532958984375,12.500334739685059
2.508026123046875,12.500214576721191
2.5135345458984375,12.500109672546387
2.51904296875,12.50002670288086
2.5245361328125,12.49996566772461
2.530029296875,12.499919891357422
2.5355377197265625,12.499881744384766
2.541046142578125,12.499870300292969
2.546539306640625,12.499894142150879
2.552032470703125,12.499938011169434
2.5575408935546875,12.49998664855957
2.56304931640625,12.500048637390137
2.56854248046875,12.500144004821777
2.57403564453125,12.50026798248291
2.5795440673828125,12.500397682189941
2.585052490234375,12.500524520874023
2.590545654296875,12.500675201416016
2.596038818359375,12.500866889953613
2.6015472412109375,12.501075744628906
2.6070556640625,12.501289367675781
2.612548828125,12.501521110534668
2.6180419921875,12.501785278320312
2.6235504150390625,12.502065658569336
2.629058837890625,12.502345085144043
2.634552001953125,12.502640724182129
2.640045166015625,12.502973556518555
2.6455535888671875,12.503334045410156
2.65106201171875,12.503700256347656
2.65655517578125,12.504055976867676
2.66204833984375,12.504440307617188
2.6675567626953125,12.504858016967773
2.673065185546875,12.50528335571289
2.678558349609375,12.505707740783691
2.684051513671875,12.506146430969238
2.6895599365234375,12.506616592407227
2.6950531005859375,12.507100105285645
2.7005462646484375,12.507586479187012
2.7060546875,12.508079528808594
2.7115478515625,12.508598327636719
2.7170562744140625,12.509139060974121
2.7225494384765625,12.509690284729004
2.7280426025390625,12.51025390625
2.7335357666015625,12.51084041595459
2.739044189453125,12.511452674865723
2.744537353515625,12.512078285217285
2.7500457763671875,12.512715339660645
2.7555389404296875,12.513367652893066
2.76104736328125,12.514042854309082
2.76654052734375,12.514726638793945
2.77203369140625,12.515419960021973
2.7775421142578125,12.516122817993164
2.783050537109375,12.516837120056152
2.788543701171875,12.51755428314209
2.794036865234375,12.518270492553711
2.7995452880859375,12.518991470336914
2.8050537109375,12.519719123840332
2.810546875,12.520439147949219
2.8160400390625,12.521140098571777
2.8215484619140625,12.521830558776855
2.827056884765625,12.522516250610352
2.832550048828125,12.523194313049316
2.838043212890625,12.523845672607422
2.8435516357421875,12.524460792541504
2.84906005859375,12.525056838989258
2.85455322265625,12.525644302368164
2.86004638671875,12.526202201843262
2.8655548095703125,12.526719093322754
2.871063232421875,12.527201652526855
2.876556396484375,12.527668952941895
2.882049560546875,12.52811050415039
2.8875579833984375,12.5285062789917
2.89306640625,12.528848648071289
2.8985595703125,12.529159545898438
2.904052734375,12.529446601867676
2.9095611572265625,12.529694557189941
2.915069580078125,12.529879570007324
2.920562744140625,12.530013084411621
2.926055908203125,12.530120849609375
2.9315643310546875,12.530207633972168
2.93707275390625,12.530248641967773
2.94256591796875,12.530245780944824
2.94805908203125,12.530218124389648
2.9535675048828125,12.530169486999512
2.9590606689453125,12.530092239379883
2.9645538330078125,12.529973983764648
2.970062255859375,12.529828071594238
2.975555419921875,12.52966594696045
2.9810638427734375,12.529486656188965
2.9865570068359375,12.529278755187988
2.9920501708984375,12.529044151306152
2.9975433349609375,12.528796195983887
3.0030517578125,12.528543472290039
3.008544921875,12.528287887573242
3.0140533447265625,12.528018951416016
3.0195465087890625,12.52774429321289
3.025054931640625,12.527469635009766
3.030548095703125,12.527201652526855
3.036041259765625,12.526937484741211
3.0415496826171875,12.526679039001465
3.04705810546875,12.526426315307617
3.05255126953125,12.526183128356934
3.05804443359375,12.525957107543945
3.0635528564453125,12.525753021240234
3.069061279296875,12.525565147399902
3.074554443359375,12.525383949279785
3.080047607421875,12.525213241577148
3.0855560302734375,12.525069236755371
3.091064453125,12.524962425231934
3.0965576171875,12.524874687194824
3.10205078125,12.524791717529297
3.1075592041015625,12.524728775024414
3.113067626953125,12.52470588684082
3.118560791015625,12.524717330932617
3.124053955078125,12.524744987487793
3.1295623779296875,12.524785995483398
3.1350555419921875,12.524863243103027
3.1405487060546875,12.524984359741211
3.14605712890625,12.52512264251709
3.15155029296875,12.525259971618652
3.1570587158203125,12.525433540344238
3.1625518798828125,12.525671005249023
3.1680450439453125,12.5259428024292
3.1735382080078125,12.526220321655273
3.179046630859375,12.526506423950195
3.184539794921875,12.526840209960938
3.1900482177734375,12.527226448059082
3.1955413818359375,12.527619361877441
3.2010498046875,12.527997970581055
3.20654296875,12.528406143188477
3.2120361328125,12.528871536254883
3.2175445556640625,12.529356002807617
3.223052978515625,12.529829025268555
3.228546142578125,12.530314445495605
3.234039306640625,12.530838012695312
3.2395477294921875,12.531390190124512
3.24505615234375,12.531938552856445
3.25054931640625,12.53248405456543
3.25604248046875,12.533059120178223
3.2615509033203125,12.533662796020508
3.267059326171875,12.534263610839844
3.272552490234375,12.534856796264648
3.278045654296875,12.535469055175781
3.2835540771484375,12.536110877990723
3.2890625,12.536765098571777
3.2945556640625,12.537421226501465
3.300048828125,12.538102149963379
3.3055572509765625,12.538816452026367
3.311065673828125,12.539555549621582
3.316558837890625,12.54030990600586
3.322052001953125,12.541088104248047
3.3275604248046875,12.541900634765625
3.33306884765625,12.542747497558594
3.33856201171875,12.543619155883789
3.34405517578125,12.544512748718262
3.3495635986328125,12.545433044433594
3.355072021484375,12.546380996704102
3.360565185546875,12.547342300415039
3.366058349609375,12.548319816589355
3.3715667724609375,12.549318313598633
3.3770751953125,12.550336837768555
3.382568359375,12.551360130310059
3.3880615234375,12.552370071411133
3.3935699462890625,12.553377151489258
3.3990631103515625,12.554386138916016
3.4045562744140625,12.555378913879395
3.410064697265625,12.5563383102417
3.415557861328125,12.557260513305664
3.4210662841796875,12.558159828186035
3.4265594482421875,12.559040069580078
3.4320526123046875,12.559879302978516
3.4375457763671875,12.56065559387207
3.44305419921875,12.561388969421387
3.44854736328125,12.562092781066895
3.4540557861328125,12.562746047973633
3.4595489501953125,12.56332015991211
3.465057373046875,12.563819885253906
3.470550537109375,12.564274787902832
3.476043701171875,12.564688682556152
3.4815521240234375,12.565033912658691
3.487060546875,12.565291404724121
3.4925537109375,12.565486907958984
3.498046875,12.565653800964355
3.5035552978515625,12.565778732299805
3.509063720703125,12.565840721130371
3.514556884765625,12.565839767456055
3.520050048828125,12.56579875946045
3.5255584716796875,12.565730094909668
3.53106689453125,12.565621376037598
3.53656005859375,12.565457344055176
3.54205322265625,12.5652494430542
3.5475616455078125,12.565018653869629
3.553070068359375,12.564766883850098
3.558563232421875,12.56447982788086
3.564056396484375,12.564152717590332
3.5695648193359375,12.563798904418945
3.5750732421875,12.563431739807129
3.58056640625,12.563045501708984
3.5860595703125,12.562634468078613
3.5915679931640625,12.5621976852417
3.597076416015625,12.561751365661621
3.602569580078125,12.561301231384277
3.608062744140625,12.560843467712402
3.6135711669921875,12.56037425994873
3.61907958984375,12.559896469116211
3.62457275390625,12.559419631958008
3.63006591796875,12.55894947052002
3.6355743408203125,12.558487892150879
3.641082763671875,12.558042526245117
3.646575927734375,12.557610511779785
3.652069091796875,12.557188987731934
3.6575775146484375,12.556790351867676
3.6630706787109375,12.556428909301758
3.6685638427734375,12.556102752685547
3.674072265625,12.555793762207031
3.6795654296875,12.555495262145996
3.6850738525390625,12.55523681640625
3.6905670166015625,12.555027961730957
3.6960601806640625,12.554845809936523
3.7015533447265625,12.554664611816406
3.707061767578125,12.554509162902832
3.712554931640625,12.554407119750977
3.7180633544921875,12.554342269897461
3.7235565185546875,12.554271697998047
3.72906494140625,12.554205894470215
3.73455810546875,12.554182052612305
3.74005126953125,12.55420207977295
3.7455596923828125,12.554220199584961
3.751068115234375,12.554243087768555
3.756561279296875,12.554336547851562
3.762054443359375,12.554497718811035
3.7675628662109375,12.554656982421875
3.7730712890625,12.554823875427246
3.778564453125,12.555059432983398
3.7840576171875,12.555350303649902
3.7895660400390625,12.55562686920166
3.795074462890625,12.555908203125
3.800567626953125,12.55626106262207
3.806060791015625,12.556647300720215
3.8115692138671875,12.557008743286133
3.81707763671875,12.557395935058594
3.82257080078125,12.557852745056152
3.82806396484375,12.558314323425293
3.8335723876953125,12.558756828308105
3.8390655517578125,12.559245109558105
3.8445587158203125,12.559785842895508
3.850067138671875,12.560308456420898
3.855560302734375,12.560819625854492
3.8610687255859375,12.561373710632324
3.8665618896484375,12.56196117401123
3.8720550537109375,12.56253433227539
3.8775482177734375,12.56309986114502
3.883056640625,12.563698768615723
3.8885498046875,12.564327239990234
3.8940582275390625,12.564955711364746
3.8995513916015625,12.565579414367676
3.905059814453125,12.56623363494873
3.910552978515625,12.566923141479492
3.916046142578125,12.567623138427734
3.9215545654296875,12.568333625793457
3.92706298828125,12.569076538085938
3.93255615234375,12.569860458374023
3.93804931640625,12.570669174194336
3.9435577392578125,12.571501731872559
3.949066162109375,12.572367668151855
3.954559326171875,12.573275566101074
3.960052490234375,12.57422161102295
3.9655609130859375,12.575206756591797
3.9710693359375,12.576242446899414
3.9765625,12.577329635620117
3.9820556640625,12.578462600708008
3.9875640869140625,12.579635620117188
3.993072509765625,12.580853462219238
3.998565673828125,12.582112312316895
4.004058837890625,12.583398818969727
4.0095672607421875,12.584698677062988
4.01507568359375,12.586009979248047
4.02056884765625,12.587342262268066
4.02606201171875,12.588688850402832
4.0315704345703125,12.590021133422852
4.037078857421875,12.591329574584961
4.042572021484375,12.592620849609375
4.048065185546875,12.593896865844727
4.0535736083984375,12.595130920410156
4.05908203125,12.596294403076172
4.0645751953125,12.597390174865723
4.070068359375,12.598426818847656
4.0755767822265625,12.599393844604492
4.081085205078125,12.600260734558105
4.086578369140625,12.601017951965332
4.092071533203125,12.601691246032715
4.0975799560546875,12.602304458618164
4.1030731201171875,12.60283088684082
4.1085662841796875,12.603245735168457
4.11407470703125,12.603582382202148
4.11956787109375,12.60387897491455
4.1250762939453125,12.604103088378906
4.1305694580078125,12.604208946228027
4.1360626220703125,12.604248046875
4.1415557861328125,12.604278564453125
4.147064208984375,12.604255676269531
4.152557373046875,12.604119300842285
4.1580657958984375,12.603920936584473
4.1635589599609375,12.603721618652344
4.1690673828125,12.603483200073242
4.174560546875,12.603156089782715
4.1800537109375,12.602779388427734
4.1855621337890625,12.602391242980957
4.191070556640625,12.601975440979004
4.196563720703125,12.601500511169434
4.202056884765625,12.60097885131836
4.2075653076171875,12.600435256958008
4.21307373046875,12.59988021850586
4.21856689453125,12.59929084777832
4.22406005859375,12.598654747009277
4.2295684814453125,12.597997665405273
4.235076904296875,12.597330093383789
4.240570068359375,12.59664535522461
4.246063232421875,12.59593677520752
4.2515716552734375,12.595208168029785
4.257080078125,12.59447193145752
4.2625732421875,12.59373664855957
4.26806640625,12.592998504638672
4.2735748291015625,12.59225082397461
4.279083251953125,12.59150505065918
4.284576416015625,12.590764999389648
4.290069580078125,12.590041160583496
4.2955780029296875,12.589336395263672
4.30108642578125,12.588647842407227
4.30657958984375,12.587974548339844
4.31207275390625,12.58731460571289
4.3175811767578125,12.586682319641113
4.323089599609375,12.586092948913574
4.328582763671875,12.585545539855957
4.334075927734375,12.5850191116333
4.3395843505859375,12.584506034851074
4.3450927734375,12.584033012390137
4.3505859375,12.583619117736816
4.3560791015625,12.583235740661621
4.3615875244140625,12.582852363586426
4.3670806884765625,12.582489967346191
4.3725738525390625,12.582180976867676
4.378082275390625,12.581901550292969
4.383575439453125,12.581608772277832
4.3890838623046875,12.581315040588379
4.3945770263671875,12.58105754852295
4.4000701904296875,12.580824851989746
4.4055633544921875,12.580586433410645
4.41107177734375,12.580366134643555
4.41656494140625,12.580188751220703
4.4220733642578125,12.580039024353027
4.4275665283203125,12.579874992370605
4.433074951171875,12.57972526550293
4.438568115234375,12.57961368560791
4.444061279296875,12.579513549804688
4.4495697021484375,12.579401969909668
4.455078125,12.579323768615723
4.4605712890625,12.579312324523926
4.466064453125,12.579314231872559
4.4715728759765625,12.579323768615723
4.477081298828125,12.579422950744629
4.482574462890625,12.579575538635254
4.488067626953125,12.579683303833008
4.4935760498046875,12.579813003540039
4.49908447265625,12.580046653747559
4.50457763671875,12.580284118652344
4.51007080078125,12.580492973327637
4.5155792236328125,12.580794334411621
4.521087646484375,12.581154823303223
4.526580810546875,12.581466674804688
4.532073974609375,12.581804275512695
4.5375823974609375,12.582231521606445
4.5430755615234375,12.582670211791992
4.5485687255859375,12.583066940307617
4.5540771484375,12.583515167236328
4.5595703125,12.58403491973877
4.5650787353515625,12.584535598754883
4.5705718994140625,12.585022926330566
4.5760650634765625,12.585577964782715
4.5815582275390625,12.586181640625
4.587066650390625,12.586769104003906
4.592559814453125,12.587367057800293
4.5980682373046875,12.588017463684082
4.6035614013671875,12.588712692260742
4.60906982421875,12.58941650390625
4.61456298828125,12.590139389038086
4.62005615234375,12.590916633605957
4.6255645751953125,12.59174633026123
4.631072998046875,12.592602729797363
4.636566162109375,12.593496322631836
4.642059326171875,12.594446182250977
4.6475677490234375,12.595457077026367
4.653076171875,12.596516609191895
4.6585693359375,12.597624778747559
4.6640625,12.598790168762207
4.6695709228515625,12.600024223327637
4.675079345703125,12.601322174072266
4.680572509765625,12.602692604064941
4.686065673828125,12.604135513305664
4.6915740966796875,12.605647087097168
4.69708251953125,12.60721206665039
4.70257568359375,12.608819961547852
4.70806884765625,12.610467910766602
4.7135772705078125,12.612165451049805
4.719085693359375,12.6138916015625
