episode_time_T,distance_L
9.349990844726562,12.131965637207031
9.355499267578125,12.130621910095215
9.360992431640625,12.12890338897705
9.366485595703125,12.129657745361328
9.371978759765625,12.129521369934082
9.377471923828125,12.127384185791016
9.382980346679688,12.127068519592285
9.38848876953125,12.127989768981934
9.39398193359375,12.1270751953125
9.39947509765625,12.125930786132812
9.404983520507812,12.1264066696167
9.410491943359375,12.126683235168457
9.415985107421875,12.125921249389648
9.421478271484375,12.125646591186523
9.426971435546875,12.12612533569336
9.4324951171875,12.126321792602539
9.43798828125,12.126201629638672
9.4434814453125,12.12639045715332
9.448989868164062,12.126870155334473
9.454498291015625,12.127312660217285
9.459991455078125,12.127730369567871
9.465484619140625,12.128300666809082
9.470993041992188,12.12902545928955
9.476486206054688,12.129815101623535
9.48199462890625,12.130683898925781
9.48748779296875,12.131684303283691
9.49298095703125,12.13280963897705
9.498489379882812,12.134071350097656
9.503997802734375,12.13540267944336
9.509490966796875,12.136756896972656
9.514984130859375,12.13814640045166
9.520492553710938,12.139594078063965
9.5260009765625,12.141084671020508
9.531494140625,12.142586708068848
9.5369873046875,12.144124031066895
9.542495727539062,12.145720481872559
9.548004150390625,12.147337913513184
9.553497314453125,12.148926734924316
9.558990478515625,12.150491714477539
9.564498901367188,12.152059555053711
9.57000732421875,12.153593063354492
9.57550048828125,12.155040740966797
9.58099365234375,12.156405448913574
9.586502075195312,12.157698631286621
9.592010498046875,12.158890724182129
9.597503662109375,12.159939765930176
9.602996826171875,12.160858154296875
9.608489990234375,12.16167163848877
9.613998413085938,12.162357330322266
9.6195068359375,12.162878036499023
9.625,12.163246154785156
9.6304931640625,12.163498878479004
9.635986328125,12.163594245910645
9.6414794921875,12.163484573364258
9.646987915039062,12.163249015808105
9.652496337890625,12.162943840026855
9.657989501953125,12.162498474121094
9.663482666015625,12.161893844604492
9.668991088867188,12.161189079284668
9.67449951171875,12.160391807556152
9.67999267578125,12.159449577331543
9.68548583984375,12.158345222473145
9.690994262695312,12.157136917114258
9.696502685546875,12.15584945678711
9.701995849609375,12.154431343078613
9.707489013671875,12.152873992919922
9.712997436523438,12.151246070861816
9.718505859375,12.149558067321777
9.7239990234375,12.147760391235352
9.7294921875,12.145858764648438
9.7349853515625,12.143902778625488
9.740509033203125,12.141888618469238
9.746002197265625,12.139785766601562
9.751495361328125,12.137584686279297
9.756988525390625,12.135327339172363
9.762496948242188,12.133020401000977
9.76800537109375,12.130645751953125
9.77349853515625,12.128194808959961
9.77899169921875,12.12568473815918
9.78448486328125,12.123135566711426
9.789993286132812,12.120539665222168
9.795501708984375,12.117886543273926
9.800994873046875,12.115184783935547
9.806488037109375,12.112448692321777
9.811981201171875,12.10969066619873
9.817474365234375,12.10690689086914
9.822982788085938,12.104097366333008
9.8284912109375,12.101264953613281
9.833984375,12.09842300415039
9.8394775390625,12.095585823059082
9.844985961914062,12.092754364013672
9.850494384765625,12.089932441711426
9.855987548828125,12.08710765838623
9.861480712890625,12.084257125854492
9.866989135742188,12.08135986328125
9.87249755859375,12.078466415405273
9.87799072265625,12.07563304901123
9.88348388671875,12.072901725769043
9.888992309570312,12.070259094238281
9.894500732421875,12.06766414642334
9.899993896484375,12.065114974975586
9.905487060546875,12.062644958496094
9.910995483398438,12.060246467590332
9.91650390625,12.057863235473633
9.9219970703125,12.055488586425781
9.927490234375,12.053194999694824
9.9329833984375,12.050970077514648
9.938491821289062,12.048725128173828
9.944000244140625,12.046503067016602
9.949493408203125,12.044386863708496
9.954986572265625,12.04231071472168
9.960494995117188,12.040214538574219
9.96600341796875,12.038203239440918
9.97149658203125,12.036270141601562
9.97698974609375,12.034286499023438
9.982498168945312,12.032323837280273
9.988006591796875,12.030495643615723
9.993499755859375,12.028617858886719
9.998992919921875,12.02668285369873
10.004501342773438,12.02492904663086
10.010009765625,12.023153305053711
10.0155029296875,12.021212577819824
10.02099609375,12.019495010375977
10.026504516601562,12.01785659790039
10.032012939453125,12.01591682434082
10.037506103515625,12.014240264892578
10.042999267578125,12.012812614440918
10.048492431640625,12.010910987854004
10.054000854492188,12.009270668029785
10.05950927734375,12.008172988891602
10.06500244140625,12.006354331970215
10.07049560546875,12.004594802856445
10.07598876953125,12.003800392150879
10.08148193359375,12.002172470092773
10.086990356445312,12.000184059143066
10.092498779296875,11.99967098236084
10.097991943359375,11.998505592346191
10.103485107421875,11.996271133422852
10.108993530273438,11.995832443237305
10.114501953125,11.995410919189453
10.1199951171875,11.993054389953613
10.12548828125,11.992085456848145
10.130996704101562,11.992450714111328
10.136489868164062,11.990814208984375
10.141998291015625,11.989139556884766
10.147491455078125,11.989465713500977
10.152984619140625,11.988898277282715
10.15850830078125,11.987066268920898
10.16400146484375,11.986686706542969
10.16949462890625,11.98693561553955
10.175003051757812,11.985896110534668
10.180511474609375,11.984854698181152
10.186004638671875,11.984894752502441
10.191497802734375,11.984827041625977
10.196990966796875,11.98415470123291
10.202499389648438,11.983755111694336
10.2080078125,11.983835220336914
10.2135009765625,11.983843803405762
10.218994140625,11.9837064743042
10.224502563476562,11.983729362487793
10.230010986328125,11.983962059020996
10.235504150390625,11.984249114990234
10.240997314453125,11.98457145690918
10.246505737304688,11.985004425048828
10.25201416015625,11.985567092895508
10.25750732421875,11.986224174499512
10.26300048828125,11.986982345581055
10.268508911132812,11.987910270690918
10.274017333984375,11.988953590393066
10.279510498046875,11.989990234375
10.285003662109375,11.991018295288086
10.290512084960938,11.992127418518066
10.2960205078125,11.993329048156738
10.301513671875,11.994555473327637
10.3070068359375,11.995776176452637
10.3125,11.997054100036621
10.318008422851562,11.998406410217285
10.323516845703125,11.999764442443848
10.329010009765625,12.00106430053711
10.334503173828125,12.002339363098145
10.339996337890625,12.003620147705078
10.345489501953125,12.004839897155762
10.350997924804688,12.005949974060059
10.35650634765625,12.006982803344727
10.36199951171875,12.007948875427246
10.36749267578125,12.008782386779785
10.373001098632812,12.009455680847168
10.378509521484375,12.010032653808594
10.384002685546875,12.010518074035645
10.389495849609375,12.010833740234375
10.395004272460938,12.01098918914795
10.4005126953125,12.011038780212402
10.406005859375,12.010954856872559
10.4114990234375,12.010677337646484
10.417007446289062,12.010224342346191
10.422500610351562,12.009671211242676
10.428009033203125,12.00901985168457
10.433502197265625,12.008217811584473
10.439010620117188,12.007291793823242
10.44451904296875,12.00628662109375
10.45001220703125,12.005169868469238
10.45550537109375,12.003887176513672
10.46099853515625,12.002470970153809
10.466506958007812,12.00098991394043
10.472015380859375,11.999410629272461
10.477508544921875,11.99767017364502
10.483001708984375,11.99584674835205
10.488494873046875,11.993996620178223
10.494003295898438,11.992042541503906
10.49951171875,11.98995590209961
10.5050048828125,11.987821578979492
10.510498046875,11.98565673828125
10.5159912109375,11.9833984375
10.521484375,11.981036186218262
10.526992797851562,11.978622436523438
10.532501220703125,11.97617244720459
10.537994384765625,11.97365665435791
10.543487548828125,11.971062660217285
10.548995971679688,11.968421936035156
10.55450439453125,11.965754508972168
10.55999755859375,11.963042259216309
10.56549072265625,11.960277557373047
10.570999145507812,11.957478523254395
10.576507568359375,11.954659461975098
10.582000732421875,11.951822280883789
10.587493896484375,11.948965072631836
10.593002319335938,11.946089744567871
10.5985107421875,11.943203926086426
10.60400390625,11.94032096862793
10.6094970703125,11.937448501586914
10.615005493164062,11.934585571289062
10.620513916015625,11.931733131408691
10.626007080078125,11.92889404296875
10.631500244140625,11.926055908203125
10.636993408203125,11.923195838928223
10.642501831054688,11.92033863067627
10.64801025390625,11.917534828186035
10.65350341796875,11.914838790893555
10.65899658203125,11.912248611450195
10.664505004882812,11.909708023071289
10.670013427734375,11.907205581665039
10.675506591796875,11.90478515625
10.680999755859375,11.902449607849121
10.686508178710938,11.900123596191406
10.6920166015625,11.89780044555664
10.697509765625,11.8955659866333
10.7030029296875,11.89340591430664
10.708511352539062,11.891206741333008
10.714019775390625,11.889017105102539
10.719512939453125,11.886938095092773
10.725006103515625,11.88491153717041
10.730514526367188,11.882837295532227
10.73602294921875,11.880834579467773
10.74151611328125,11.878929138183594
10.74700927734375,11.876952171325684
10.75250244140625,11.874975204467773
10.758010864257812,11.873135566711426
10.763519287109375,11.87122631072998
10.769012451171875,11.869227409362793
10.774505615234375,11.867429733276367
10.779998779296875,11.865595817565918
10.785491943359375,11.863578796386719
10.791000366210938,11.86181926727295
10.7965087890625,11.860098838806152
10.802001953125,11.858033180236816
10.8074951171875,11.856282234191895
10.81298828125,11.854744911193848
10.818511962890625,11.852690696716309
10.824005126953125,11.850973129272461
10.829498291015625,11.849749565124512
10.835006713867188,11.84775161743164
10.84051513671875,11.845906257629395
10.84600830078125,11.844974517822266
10.85150146484375,11.843110084533691
10.857009887695312,11.841009140014648
10.862503051757812,11.840405464172363
10.868011474609375,11.8390474319458
10.873504638671875,11.836557388305664
10.879013061523438,11.835762977600098
10.884521484375,11.835209846496582
10.8900146484375,11.832901000976562
10.8955078125,11.831623077392578
10.9010009765625,11.831622123718262
10.906509399414062,11.829971313476562
10.912017822265625,11.82805061340332
10.917510986328125,11.827898025512695
10.923004150390625,11.827324867248535
10.928512573242188,11.825504302978516
10.93402099609375,11.8245849609375
10.93951416015625,11.824483871459961
10.94500732421875,11.823588371276855
10.950515747070312,11.822389602661133
10.956024169921875,11.821924209594727
10.961517333984375,11.82167911529541
10.967010498046875,11.821062088012695
10.972518920898438,11.820453643798828
10.97802734375,11.820184707641602
10.9835205078125,11.82003402709961
10.989013671875,11.819823265075684
10.994522094726562,11.819669723510742
11.000030517578125,11.819672584533691
11.005523681640625,11.819794654846191
11.011016845703125,11.819987297058105
11.016510009765625,11.820279121398926
11.022018432617188,11.820704460144043
11.02752685546875,11.821259498596191
11.03302001953125,11.821920394897461
11.03851318359375,11.82263469696045
11.04400634765625,11.82338809967041
11.04949951171875,11.824193954467773
11.055007934570312,11.825047492980957
11.060516357421875,11.825931549072266
11.066009521484375,11.826855659484863
11.071502685546875,11.827827453613281
11.077011108398438,11.828848838806152
11.08251953125,11.829886436462402
11.0880126953125,11.830901145935059
11.093505859375,11.831892967224121
11.099014282226562,11.832877159118652
11.104522705078125,11.833826065063477
11.110015869140625,11.83469295501709
11.115509033203125,11.835465431213379
11.121002197265625,11.836143493652344
11.12652587890625,11.836727142333984
11.13201904296875,11.837201118469238
11.13751220703125,11.837553977966309
11.14300537109375,11.83778190612793
11.148529052734375,11.837900161743164
11.154022216796875,11.83790111541748
11.159515380859375,11.837751388549805
11.165008544921875,11.837450981140137
11.170516967773438,11.837031364440918
11.176025390625,11.836477279663086
11.1815185546875,11.835749626159668
11.18701171875,11.834883689880371
11.1925048828125,11.833949089050293
11.198013305664062,11.832901954650879
11.203521728515625,11.831698417663574
11.209014892578125,11.83039379119873
11.214508056640625,11.829015731811523
11.220001220703125,11.82748794555664
11.225494384765625,11.825803756713867
11.231002807617188,11.824051856994629
11.23651123046875,11.822237968444824
11.24200439453125,11.820272445678711
11.24749755859375,11.818201065063477
11.253005981445312,11.816107749938965
11.258514404296875,11.813944816589355
11.264007568359375,11.811663627624512
11.269500732421875,11.809320449829102
11.275009155273438,11.806957244873047
11.280517578125,11.804513931274414
11.2860107421875,11.801970481872559
11.29150390625,11.799379348754883
11.297012329101562,11.796770095825195
11.302520751953125,11.794106483459473
11.308013916015625,11.791372299194336
11.313507080078125,11.788594245910645
11.319015502929688,11.78580379486084
11.32452392578125,11.782991409301758
11.33001708984375,11.780138969421387
11.33551025390625,11.777253150939941
11.34100341796875,11.7743558883667
11.346511840820312,11.771462440490723
11.352020263671875,11.76856803894043
11.357513427734375,11.76567268371582
11.363006591796875,11.762779235839844
11.368515014648438,11.759902000427246
11.3740234375,11.757048606872559
11.3795166015625,11.754226684570312
11.385009765625,11.751440048217773
11.390518188476562,11.748677253723145
11.396026611328125,11.745893478393555
11.401519775390625,11.743095397949219
11.407012939453125,11.740346908569336
11.412521362304688,11.7377290725708
11.41802978515625,11.735223770141602
11.42352294921875,11.73276424407959
11.42901611328125,11.730337142944336
11.434524536132812,11.728002548217773
11.440032958984375,11.725763320922852
11.445526123046875,11.723522186279297
11.451019287109375,11.721285820007324
11.456512451171875,11.719130516052246
11.462020874023438,11.717039108276367
11.467529296875,11.714922904968262
11.4730224609375,11.712815284729004
11.478515625,11.710801124572754
11.4840087890625,11.708818435668945
11.489501953125,11.706806182861328
11.495010375976562,11.704849243164062
11.500518798828125,11.702960968017578
11.506011962890625,11.70101547241211
11.511505126953125,11.69905948638916
11.517013549804688,11.697209358215332
11.522506713867188,11.6953125
11.52801513671875,11.69333267211914
11.53350830078125,11.691473007202148
11.539016723632812,11.68962287902832
11.544509887695312,11.68760871887207
11.550018310546875,11.685709953308105
11.555511474609375,11.683907508850098
11.561019897460938,11.68185806274414
11.5665283203125,11.679902076721191
11.572021484375,11.678203582763672
11.5775146484375,11.676194190979004
11.583023071289062,11.674229621887207
11.588531494140625,11.672713279724121
11.594024658203125,11.670807838439941
11.599517822265625,11.668726921081543
11.605010986328125,11.667309761047363
11.610519409179688,11.665599822998047
11.61602783203125,11.663410186767578
11.62152099609375,11.662028312683105
11.62701416015625,11.66069507598877
11.632522583007812,11.65852165222168
11.638031005859375,11.656986236572266
11.643524169921875,11.656054496765137
11.649017333984375,11.654206275939941
11.654525756835938,11.652368545532227
11.6600341796875,11.651512145996094
11.66552734375,11.650257110595703
11.6710205078125,11.648380279541016
11.676528930664062,11.647202491760254
11.682037353515625,11.646385192871094
11.687530517578125,11.644978523254395
11.693023681640625,11.643552780151367
11.698532104492188,11.642679214477539
11.70404052734375,11.641814231872559
11.70953369140625,11.640670776367188
11.71502685546875,11.63966178894043
11.72052001953125,11.638932228088379
11.726028442382812,11.638224601745605
11.731536865234375,11.637470245361328
11.737030029296875,11.636819839477539
11.742523193359375,11.636324882507324
11.748016357421875,11.635907173156738
11.753509521484375,11.63554573059082
11.759017944335938,11.635282516479492
11.7645263671875,11.635135650634766
11.77001953125,11.635091781616211
11.7755126953125,11.635159492492676
11.781021118164062,11.6353759765625
11.786529541015625,11.635683059692383
11.792022705078125,11.635993003845215
11.797515869140625,11.636326789855957
11.803009033203125,11.636754989624023
11.80853271484375,11.637275695800781
11.81402587890625,11.637823104858398
11.81951904296875,11.63837718963623
11.825027465820312,11.638982772827148
11.830535888671875,11.639652252197266
11.836029052734375,11.640331268310547
11.841522216796875,11.640965461730957
11.847030639648438,11.641583442687988
11.852523803710938,11.642203330993652
11.8580322265625,11.642769813537598
11.863525390625,11.643229484558105
11.8690185546875,11.643596649169922
11.874526977539062,11.643902778625488
11.880035400390625,11.6441068649292
11.885528564453125,11.644177436828613
11.891021728515625,11.644153594970703
11.896514892578125,11.644050598144531
11.902023315429688,11.643808364868164
11.90753173828125,11.643417358398438
11.91302490234375,11.64292049407959
11.91851806640625,11.642313957214355
11.92401123046875,11.641532897949219
11.92950439453125,11.640599250793457
11.935012817382812,11.639559745788574
11.940521240234375,11.638391494750977
11.946014404296875,11.63707447052002
11.951507568359375,11.635673522949219
11.957015991210938,11.634198188781738
11.9625244140625,11.632591247558594
11.968017578125,11.630845069885254
11.9735107421875,11.629018783569336
11.979019165039062,11.627110481262207
11.984527587890625,11.62507438659668
11.990020751953125,11.622931480407715
11.995513916015625,11.620742797851562
12.001022338867188,11.618497848510742
12.00653076171875,11.616148948669434
12.01202392578125,11.613713264465332
12.01751708984375,11.611250877380371
12.023025512695312,11.608753204345703
12.028533935546875,11.606160163879395
12.034027099609375,11.603500366210938
12.039520263671875,11.600828170776367
12.045013427734375,11.598124504089355
12.050521850585938,11.595355987548828
12.0560302734375,11.592534065246582
12.0615234375,11.589688301086426
12.0670166015625,11.586825370788574
12.072525024414062,11.583928108215332
12.078033447265625,11.580995559692383
12.083526611328125,11.578045845031738
12.089019775390625,11.575096130371094
12.094528198242188,11.572150230407715
12.10003662109375,11.569197654724121
12.10552978515625,11.566246032714844
12.11102294921875,11.563308715820312
12.116531372070312,11.560393333435059
12.122039794921875,11.55750560760498
12.127532958984375,11.554656982421875
12.133026123046875,11.551850318908691
12.138534545898438,11.549079895019531
12.14404296875,11.546302795410156
12.1495361328125,11.543536186218262
12.155029296875,11.540813446044922
12.1605224609375,11.538201332092285
12.166030883789062,11.535711288452148
12.171539306640625,11.533287048339844
12.177032470703125,11.530896186828613
12.182525634765625,11.528583526611328
12.188018798828125,11.5263671875
12.193511962890625,11.524170875549316
12.199020385742188,11.521976470947266
12.20452880859375,11.519858360290527
12.21002197265625,11.517813682556152
12.21551513671875,11.515737533569336
12.221023559570312,11.51363754272461
12.226531982421875,11.51162338256836
12.232025146484375,11.509649276733398
12.237518310546875,11.507624626159668
12.243011474609375,11.505635261535645
12.24853515625,11.503729820251465
12.2540283203125,11.501761436462402
12.259521484375,11.499747276306152
12.265029907226562,11.497838020324707
12.270538330078125,11.495899200439453
12.276031494140625,11.493840217590332
12.281524658203125,11.491896629333496
12.287033081054688,11.48998737335205
12.292526245117188,11.487869262695312
12.29803466796875,11.485844612121582
12.30352783203125,11.48395824432373
12.30902099609375,11.481780052185059
12.314529418945312,11.479642868041992
12.320037841796875,11.477822303771973
12.325531005859375,11.475711822509766
12.331024169921875,11.47351360321045
12.336532592773438,11.471807479858398
12.342041015625,11.469819068908691
12.3475341796875,11.467469215393066
12.35302734375,11.4657564163208
12.358535766601562,11.464022636413574
12.364044189453125,11.461618423461914
12.369537353515625,11.459768295288086
12.375030517578125,11.458353996276855
12.380538940429688,11.456145286560059
12.38604736328125,11.4540433883667
12.39154052734375,11.452775001525879
12.39703369140625,11.451048851013184
12.402542114257812,11.44884967803955
12.408050537109375,11.447383880615234
12.413543701171875,11.446122169494629
12.419036865234375,11.444228172302246
12.424530029296875,11.442461013793945
12.430038452148438,11.441259384155273
12.435546875,11.43991470336914
12.4410400390625,11.438275337219238
12.446533203125,11.436882972717285
12.4520263671875,11.435761451721191
12.45751953125,11.434566497802734
12.463027954101562,11.433306694030762
12.468536376953125,11.432198524475098
12.474029541015625,11.431246757507324
12.479522705078125,11.430334091186523
12.485031127929688,11.429455757141113
12.49053955078125,11.428683280944824
12.49603271484375,11.42802619934082
12.50152587890625,11.42746639251709
12.50701904296875,11.427017211914062
12.512542724609375,11.426692962646484
12.518035888671875,11.426488876342773
12.523529052734375,11.426385879516602
12.529037475585938,11.426339149475098
12.5345458984375,11.426339149475098
12.5400390625,11.426422119140625
12.5455322265625,11.4265718460083
12.551040649414062,11.426755905151367
12.556549072265625,11.426966667175293
12.562042236328125,11.427220344543457
12.567535400390625,11.427523612976074
12.573028564453125,11.427842140197754
12.578536987304688,11.428138732910156
12.58404541015625,11.428424835205078
12.58953857421875,11.428709983825684
12.59503173828125,11.428963661193848
12.60052490234375,11.429139137268066
12.606033325195312,11.429232597351074
12.611541748046875,11.429261207580566
12.617034912109375,11.429217338562012
12.622528076171875,11.429065704345703
12.628021240234375,11.42879867553711
12.633514404296875,11.428447723388672
12.639022827148438,11.42801284790039
12.64453125,11.427445411682129
12.6500244140625,11.426738739013672
12.655517578125,11.425928115844727
12.661026000976562,11.42501449584961
12.666534423828125,11.423949241638184
12.672027587890625,11.422730445861816
12.677520751953125,11.421407699584961
12.683029174804688,11.419971466064453
12.68853759765625,11.418387413024902
12.69403076171875,11.416708946228027
12.69952392578125,11.414969444274902
12.705032348632812,11.413115501403809
12.710540771484375,11.411128997802734
12.716033935546875,11.409066200256348
12.721527099609375,11.406954765319824
12.727035522460938,11.404740333557129
12.7325439453125,11.402409553527832
12.738037109375,11.400029182434082
12.7435302734375,11.397611618041992
12.7490234375,11.39510440826416
12.754531860351562,11.392513275146484
12.760040283203125,11.389885902404785
12.765533447265625,11.387229919433594
12.771026611328125,11.38450813293457
12.776535034179688,11.381715774536133
12.78204345703125,11.378886222839355
12.78753662109375,11.376043319702148
12.79302978515625,11.37317180633545
12.798538208007812,11.37025260925293
12.804046630859375,11.367302894592285
12.809539794921875,11.364359855651855
12.815032958984375,11.36141586303711
12.820541381835938,11.358451843261719
12.8260498046875,11.355470657348633
12.83154296875,11.352497100830078
12.8370361328125,11.349542617797852
12.842544555664062,11.34660816192627
12.848052978515625,11.3436861038208
12.853546142578125,11.340788841247559
12.859039306640625,11.337930679321289
12.864532470703125,11.335124015808105
12.870040893554688,11.332366943359375
12.87554931640625,11.329656600952148
12.88104248046875,11.326956748962402
12.88653564453125,11.324265480041504
12.89202880859375,11.321611404418945
12.89752197265625,11.31906509399414
12.903030395507812,11.316646575927734
12.908538818359375,11.314294815063477
12.914031982421875,11.311972618103027
12.919525146484375,11.309733390808105
12.925033569335938,11.307592391967773
12.930526733398438,11.305466651916504
12.93603515625,11.303338050842285
12.9415283203125,11.301278114318848
12.947036743164062,11.299286842346191
12.952545166015625,11.297256469726562
12.958038330078125,11.295205116271973
12.963531494140625,11.293243408203125
12.969039916992188,11.291315078735352
12.97454833984375,11.289319038391113
12.98004150390625,11.287352561950684
12.98553466796875,11.285455703735352
12.991043090820312,11.283477783203125
12.996551513671875,11.28144645690918
13.002044677734375,11.27950668334961
13.007537841796875,11.277519226074219
13.013031005859375,11.275404930114746
13.018539428710938,11.273399353027344
13.0240478515625,11.27139663696289
13.029541015625,11.269206047058105
13.0350341796875,11.267101287841797
13.040542602539062,11.26509952545166
13.046051025390625,11.262788772583008
13.051544189453125,11.260510444641113
13.057037353515625,11.258577346801758
13.062545776367188,11.256326675415039
13.06805419921875,11.253955841064453
13.07354736328125,11.252083778381348
13.07904052734375,11.249951362609863
13.084548950195312,11.247410774230957
13.090057373046875,11.245471000671387
13.095550537109375,11.243587493896484
13.101043701171875,11.241026878356934
13.106552124023438,11.238906860351562
13.112060546875,11.237286567687988
13.1175537109375,11.234978675842285
13.123046875,11.232611656188965
13.1285400390625,11.231024742126465
13.134048461914062,11.22920036315918
13.139556884765625,11.22683048248291
13.145050048828125,11.224954605102539
13.150543212890625,11.223451614379883
13.156036376953125,11.221516609191895
13.161529541015625,11.219488143920898
13.167037963867188,11.217894554138184
13.17254638671875,11.216391563415527
13.17803955078125,11.214674949645996
13.18353271484375,11.213014602661133
13.18902587890625,11.211589813232422
13.194549560546875,11.21023178100586
13.200042724609375,11.208845138549805
13.205535888671875,11.207538604736328
13.211044311523438,11.206374168395996
13.216552734375,11.20529842376709
13.2220458984375,11.2042875289917
13.2275390625,11.203364372253418
13.233047485351562,11.202549934387207
13.238540649414062,11.201835632324219
13.244049072265625,11.201221466064453
13.249542236328125,11.20073127746582
13.255050659179688,11.200364112854004
13.26055908203125,11.200045585632324
13.26605224609375,11.199752807617188
13.27154541015625,11.199544906616211
13.27703857421875,11.199448585510254
13.282546997070312,11.199429512023926
13.288055419921875,11.199438095092773
13.293548583984375,11.199470520019531
13.299041748046875,11.199542045593262
13.304534912109375,11.199644088745117
13.310043334960938,11.199728965759277
13.3155517578125,11.199769973754883
13.321044921875,11.199798583984375
13.3265380859375,11.199820518493652
13.33203125,11.199774742126465
13.3375244140625,11.199629783630371
13.343032836914062,11.199437141418457
13.348541259765625,11.199201583862305
13.354034423828125,11.198850631713867
13.359527587890625,11.198381423950195
13.365036010742188,11.197848320007324
13.37054443359375,11.197237968444824
13.37603759765625,11.196487426757812
13.38153076171875,11.19561767578125
13.387039184570312,11.194671630859375
13.392547607421875,11.193605422973633
13.398040771484375,11.192374229431152
13.403533935546875,11.191034317016602
13.409042358398438,11.189610481262207
13.41455078125,11.188034057617188
13.4200439453125,11.186309814453125
13.425537109375,11.184538841247559
13.431045532226562,11.182705879211426
13.436553955078125,11.180715560913086
13.442047119140625,11.17861270904541
13.447540283203125,11.176478385925293
13.453033447265625,11.174264907836914
13.458541870117188,11.171920776367188
13.46405029296875,11.16952133178711
13.46954345703125,11.167110443115234
13.47503662109375,11.164608001708984
13.480545043945312,11.16199779510498
13.486053466796875,11.159372329711914
13.491546630859375,11.156744956970215
13.497039794921875,11.154047012329102
13.502548217773438,11.151272773742676
13.508056640625,11.148479461669922
13.5135498046875,11.145684242248535
13.51904296875,11.14284610748291
13.524551391601562,11.139949798583984
13.530059814453125,11.137045860290527
13.535552978515625,11.134156227111816
13.541046142578125,11.131253242492676
13.546554565429688,11.128324508666992
13.55206298828125,11.125391960144043
13.55755615234375,11.122476577758789
13.56304931640625,11.119579315185547
13.56854248046875,11.116698265075684
13.574050903320312,11.113837242126465
13.579559326171875,11.111002922058105
13.585052490234375,11.108198165893555
13.590545654296875,11.105441093444824
13.596038818359375,11.102744102478027
13.601531982421875,11.100101470947266
13.607040405273438,11.097493171691895
13.612548828125,11.094893455505371
13.6180419921875,11.092312812805176
13.62353515625,11.089811325073242
13.6290283203125,11.087440490722656
13.634521484375,11.085175514221191
13.640029907226562,11.082954406738281
13.645538330078125,11.080772399902344
13.651031494140625,11.078680992126465
13.656524658203125,11.076653480529785
13.662017822265625,11.074627876281738
13.667510986328125,11.072610855102539
13.673004150390625,11.070659637451172
13.678497314453125,11.068739891052246
13.684005737304688,11.066781997680664
13.68951416015625,11.064830780029297
13.69500732421875,11.062952995300293
13.70050048828125,11.061065673828125
13.70599365234375,11.059115409851074
13.71148681640625,11.057212829589844
13.716995239257812,11.055362701416016
13.722488403320312,11.0534086227417
13.727981567382812,11.051407814025879
13.733489990234375,11.04951286315918
13.738983154296875,11.0475435256958
13.744476318359375,11.045401573181152
13.749969482421875,11.043408393859863
13.755462646484375,11.041428565979004
13.760971069335938,11.039168357849121
13.766464233398438,11.037053108215332
13.771957397460938,11.03506851196289
13.7774658203125,11.032713890075684
13.782958984375,11.03042221069336
13.7884521484375,11.02846622467041
13.7939453125,11.026169776916504
13.7994384765625,11.023762702941895
13.804946899414062,11.021843910217285
13.810440063476562,11.019678115844727
13.815933227539062,11.017121315002441
13.821441650390625,11.015115737915039
13.826934814453125,11.013185501098633
13.832427978515625,11.010652542114258
13.837921142578125,11.008462905883789
13.843414306640625,11.006766319274902
13.848922729492188,11.004530906677246
13.854415893554688,11.002148628234863
13.859909057617188,11.000391960144043
13.86541748046875,10.998571395874023
13.87091064453125,10.99628734588623
13.87640380859375,10.994266510009766
13.88189697265625,10.99260139465332
13.88739013671875,10.99071216583252
13.892898559570312,10.988673210144043
13.898406982421875,10.986902236938477
13.903900146484375,10.985301971435547
13.909393310546875,10.983607292175293
13.914886474609375,10.981901168823242
13.920379638671875,10.980355262756348
13.925888061523438,10.978937149047852
13.931396484375,10.97755241394043
13.9368896484375,10.97622013092041
13.9423828125,10.974994659423828
13.9478759765625,10.973883628845215
13.953369140625,10.97286319732666
13.958877563476562,10.971932411193848
13.964385986328125,10.97110652923584
13.969879150390625,10.970380783081055
13.975372314453125,10.969748497009277
13.980880737304688,10.969210624694824
13.98638916015625,10.968746185302734
13.99188232421875,10.968352317810059
13.99737548828125,10.968026161193848
14.002883911132812,10.967764854431152
14.008392333984375,10.967576026916504
14.013885498046875,10.967451095581055
14.019378662109375,10.96735954284668
14.024887084960938,10.96727180480957
14.0303955078125,10.967199325561523
14.035888671875,10.96713924407959
14.0413818359375,10.96706771850586
14.046890258789062,10.966950416564941
14.052398681640625,10.96678352355957
14.057891845703125,10.966559410095215
14.063385009765625,10.966262817382812
14.068878173828125,10.965877532958984
14.074386596679688,10.965415954589844
14.07989501953125,10.96489143371582
14.08538818359375,10.964292526245117
14.090896606445312,10.963587760925293
14.096389770507812,10.962766647338867
14.101898193359375,10.961856842041016
14.107391357421875,10.960841178894043
14.112884521484375,10.959687232971191
14.118392944335938,10.95842170715332
14.1239013671875,10.95706844329834
14.12939453125,10.955583572387695
14.1348876953125,10.95394229888916
14.140396118164062,10.952202796936035
14.145904541015625,10.950387954711914
14.151397705078125,10.948451042175293
14.156890869140625,10.946396827697754
14.162399291992188,10.9442777633667
14.16790771484375,10.942089080810547
14.17340087890625,10.939794540405273
14.17889404296875,10.93740177154541
14.18438720703125,10.934961318969727
